AUC_PR,AUC_ROC,F1,Precision,Recall,FPR,TP,FP,TN,FN,train_ms,score_ms,labels_consumed,anomaly_rate,fold,month,difficulty,algorithm,seed,error,label_budget
1.0,1.0,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,0,0.047619047619047616,4,5,easy,MemStream,1000,,0
1.0,1.0,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,100,0.047619047619047616,4,5,easy,MemStream,1000,,100
1.0,1.0,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,500,0.047619047619047616,4,5,easy,MemStream,1000,,500
1.0,1.0,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,1000,0.047619047619047616,4,5,easy,MemStream,1000,,1000
0.972634318436411,0.9983263,0.5117707267144319,0.343878954607978,1.0,0.0954,500,954,9046,0,0.0,0.0,0,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,42,,0
0.972634318436411,0.9983263,0.5117707267144319,0.343878954607978,1.0,0.0954,500,954,9046,0,0.0,0.0,100,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,42,,100
0.972634318436411,0.9983263,0.5117707267144319,0.343878954607978,1.0,0.0954,500,954,9046,0,0.0,0.0,500,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,42,,500
0.972634318436411,0.9983263,0.5117707267144319,0.343878954607978,1.0,0.0954,500,954,9046,0,0.0,0.0,1000,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,42,,1000
0.9350859848795161,0.9954599999999999,0.25906735751295334,0.1488095238095238,1.0,0.286,500,2860,7140,0,0.0,0.0,0,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,123,,0
0.9350859848795161,0.9954599999999999,0.25906735751295334,0.1488095238095238,1.0,0.286,500,2860,7140,0,0.0,0.0,100,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,123,,100
0.9350859848795161,0.9954599999999999,0.25906735751295334,0.1488095238095238,1.0,0.286,500,2860,7140,0,0.0,0.0,500,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,123,,500
0.9069306961927397,0.9924516000000001,0.29994001199760045,0.17642907551164433,1.0,0.2334,500,2334,7666,0,0.0,0.0,1000,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,123,,1000
0.8766232723952757,0.9880412999999999,0.31655587211142766,0.188040616773223,1.0,0.2159,500,2159,7841,0,0.0,0.0,0,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,456,,0
0.8766232723952757,0.9880412999999999,0.31655587211142766,0.188040616773223,1.0,0.2159,500,2159,7841,0,0.0,0.0,100,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,456,,100
0.8766232723952757,0.9880412999999999,0.31655587211142766,0.188040616773223,1.0,0.2159,500,2159,7841,0,0.0,0.0,500,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,456,,500
0.932216102881296,0.9940772,0.4314742758322525,0.27523441809156096,0.998,0.1314,499,1314,8686,1,0.0,0.0,1000,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,456,,1000
0.7201764831541645,0.938438,0.37510584250635054,0.23791621911922664,0.886,0.1419,443,1419,8581,57,0.0,0.0,0,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,789,,0
0.7201764831541645,0.938438,0.37510584250635054,0.23791621911922664,0.886,0.1419,443,1419,8581,57,0.0,0.0,100,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,789,,100
0.7201764831541645,0.938438,0.37510584250635054,0.23791621911922664,0.886,0.1419,443,1419,8581,57,0.0,0.0,500,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,789,,500
0.7201764831541645,0.938438,0.37510584250635054,0.23791621911922664,0.886,0.1419,443,1419,8581,57,0.0,0.0,1000,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,789,,1000
0.8585362363401958,0.9792896,0.1958702064896755,0.10861504907306434,0.996,0.4087,498,4087,5913,2,0.0,0.0,0,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,1000,,0
0.8585362363401958,0.9792896,0.1958702064896755,0.10861504907306434,0.996,0.4087,498,4087,5913,2,0.0,0.0,100,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,1000,,100
0.8585362363401958,0.9792896,0.1958702064896755,0.10861504907306434,0.996,0.4087,498,4087,5913,2,0.0,0.0,500,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,1000,,500
0.8469592004818381,0.9742417999999999,0.20121951219512196,0.11199095022624435,0.99,0.3925,495,3925,6075,5,0.0,0.0,1000,0.047619047619047616,4,5,easy,CA-DIF-EIA-Stream,1000,,1000
0.05134311930607301,0.5309006000000001,0.08179093953816323,0.04484825053160642,0.464,0.4941,232,4941,5059,268,0.0005999754648655653,0.13260002015158534,0,0.047619047619047616,4,5,medium,Random,42,,0
0.04890705718327998,0.5151566000000001,0.08788890841975742,0.048178839853536326,0.5,0.4939,250,4939,5061,250,0.012800010154023767,0.07129998994059861,0,0.047619047619047616,4,5,medium,Random,123,,0
0.046099661177381554,0.48808019999999996,0.08463018010141633,0.04636903621383407,0.484,0.4977,242,4977,5023,258,0.0044000043999403715,0.08830000297166407,0,0.047619047619047616,4,5,medium,Random,456,,0
0.049540442910418106,0.5196098,0.08465424142135516,0.04636519748139668,0.486,0.4998,243,4998,5002,257,0.0050000089686363935,0.08440000237897038,0,0.047619047619047616,4,5,medium,Random,789,,0
0.04892717417707707,0.5099271999999999,0.08974801518812564,0.04911220249338874,0.52,0.5034,260,5034,4966,240,0.009500014130026102,0.1427999814040959,0,0.047619047619047616,4,5,medium,Random,1000,,0
0.8035123893937295,0.9940809999999999,0.0,0.0,0.0,0.9747,0,9747,253,500,376.129399985075,91.11330000450835,0,0.047619047619047616,4,5,medium,sklearn_IF,42,,0
0.8267623667417581,0.9949354,0.0,0.0,0.0,0.9725,0,9725,275,500,370.466899999883,83.56650001951493,0,0.047619047619047616,4,5,medium,sklearn_IF,123,,0
0.8842439904063204,0.996096,0.0,0.0,0.0,0.9768,0,9768,232,500,386.3026999752037,96.81730001466349,0,0.047619047619047616,4,5,medium,sklearn_IF,456,,0
0.789055528857843,0.9932105999999999,0.003285024154589372,0.0017258883248730964,0.034,0.9833,17,9833,167,483,412.8191999916453,101.3292999996338,0,0.047619047619047616,4,5,medium,sklearn_IF,789,,0
0.8554553047601923,0.9952686,0.0,0.0,0.0,0.9806,0,9806,194,500,385.1960999891162,91.11910001956858,0,0.047619047619047616,4,5,medium,sklearn_IF,1000,,0
0.024081103839624078,4.779999999999784e-05,0.0,0.0,0.0,0.0006,0,6,9994,500,108.50559998652898,169.05540000880137,0,0.047619047619047616,4,5,medium,sklearn_OCSVM,42,,0
0.02408323989545969,4.3399999999995444e-05,0.0,0.0,0.0,0.0088,0,88,9912,500,84.88320000469685,214.15290000732057,0,0.047619047619047616,4,5,medium,sklearn_OCSVM,123,,0
0.024082232239773408,5.4399999999994234e-05,0.0,0.0,0.0,0.0025,0,25,9975,500,81.83919999282807,181.3086000038311,0,0.047619047619047616,4,5,medium,sklearn_OCSVM,456,,0
0.024080238548072487,7.739999999999614e-05,0.0,0.0,0.0,0.0025,0,25,9975,500,86.64019999559969,253.18010000046343,0,0.047619047619047616,4,5,medium,sklearn_OCSVM,789,,0
0.023958182296503944,1.9999999999998684e-05,0.0,0.0,0.0,0.0004,0,4,9996,500,98.53600000496954,173.5262000001967,0,0.047619047619047616,4,5,medium,sklearn_OCSVM,1000,,0
0.9998522730578034,0.9999928,0.0,0.0,0.0,0.8218,0,8218,1782,500,2889.930200006347,7.745200011413544,0,0.047619047619047616,4,5,medium,DenoisingAE,42,,0
0.9995534703983885,0.9999786,0.0,0.0,0.0,0.9427,0,9427,573,500,2796.0401000163984,3.805499989539385,0,0.047619047619047616,4,5,medium,DenoisingAE,123,,0
0.9996808131752343,0.9999846,0.0,0.0,0.0,0.8681,0,8681,1319,500,2825.683700008085,4.896300000837073,0,0.047619047619047616,4,5,medium,DenoisingAE,456,,0
0.9992541191236078,0.9999658,0.0,0.0,0.0,0.9231,0,9231,769,500,2709.0464000066277,9.040100005222484,0,0.047619047619047616,4,5,medium,DenoisingAE,789,,0
0.999815432569003,0.999991,0.0,0.0,0.0,0.857,0,8570,1430,500,2825.9873999923,4.546200012555346,0,0.047619047619047616,4,5,medium,DenoisingAE,1000,,0
0.9308222327476845,0.995766,0.0,0.0,0.0,0.7781,0,7781,2219,500,2726.9611000083387,117.10279999533668,0,0.047619047619047616,4,5,medium,CA-DIF-EIA,42,,0
0.9360262692071807,0.996383,0.0,0.0,0.0,0.8048,0,8048,1952,500,2581.047099985881,115.33239998971112,0,0.047619047619047616,4,5,medium,CA-DIF-EIA,123,,0
0.9285838921183163,0.9955075999999999,0.0,0.0,0.0,0.8334,0,8334,1666,500,2625.9303000115324,168.96199999609962,0,0.047619047619047616,4,5,medium,CA-DIF-EIA,456,,0
0.9239979525453244,0.9953086,0.0,0.0,0.0,0.8354,0,8354,1646,500,2444.6288000035565,126.7533999925945,0,0.047619047619047616,4,5,medium,CA-DIF-EIA,789,,0
0.9314924879414365,0.9957609999999999,0.0,0.0,0.0,0.8346,0,8346,1654,500,2503.3006999874488,125.61170000117272,0,0.047619047619047616,4,5,medium,CA-DIF-EIA,1000,,0
0.9959993117631389,0.9998712,0.0,0.0,0.0,0.9603,0,9603,397,500,2685.814600001322,126.1950999905821,0,0.047619047619047616,4,5,medium,AE+IF,42,,0
0.9927517358034108,0.9997834,0.0,0.0,0.0,0.9655,0,9655,345,500,2659.1746999765746,129.49309998657554,0,0.047619047619047616,4,5,medium,AE+IF,123,,0
0.9973076941699105,0.9998996,0.0,0.0,0.0,0.9663,0,9663,337,500,2818.0430000065826,118.67139997775666,0,0.047619047619047616,4,5,medium,AE+IF,456,,0
0.9955279720336021,0.9998688,0.0,0.0,0.0,0.9686,0,9686,314,500,2597.853200015379,156.48560001864098,0,0.047619047619047616,4,5,medium,AE+IF,789,,0
0.9978764604152391,0.9999113999999999,0.0,0.0,0.0,0.9658,0,9658,342,500,2602.1103999810293,148.03879999089986,0,0.047619047619047616,4,5,medium,AE+IF,1000,,0
0.7396966490500323,0.9919048000000001,0.0011636927851047323,0.0006114961271911944,0.012,0.9806,6,9806,194,494,554.1557999968063,141.2273999885656,0,0.047619047619047616,4,5,medium,IF-baseline,42,,0
0.851416512452061,0.9957842,0.0,0.0,0.0,0.9781,0,9781,219,500,764.5758000144269,127.76680002571084,0,0.047619047619047616,4,5,medium,IF-baseline,123,,0
0.8404724748798756,0.9946389999999999,0.0,0.0,0.0,0.9736,0,9736,264,500,608.5153000021819,171.2513999955263,0,0.047619047619047616,4,5,medium,IF-baseline,456,,0
0.7923648585621456,0.993502,0.0011609907120743034,0.0006100040666937779,0.012,0.983,6,9830,170,494,572.5052999914624,128.37160000344738,0,0.047619047619047616,4,5,medium,IF-baseline,789,,0
0.8353752229259659,0.9945526,0.0,0.0,0.0,0.9791,0,9791,209,500,691.0669000062626,136.73759999801405,0,0.047619047619047616,4,5,medium,IF-baseline,1000,,0
0.04926634756937649,0.5137733999999999,0.04462474645030426,0.04526748971193416,0.044,0.0464,22,464,9536,478,0.0,0.0,0,0.047619047619047616,4,5,medium,Random,42,,0
0.04926634756937649,0.5137733999999999,0.04462474645030426,0.04526748971193416,0.044,0.0464,22,464,9536,478,0.0,0.0,100,0.047619047619047616,4,5,medium,Random,42,,100
0.04926634756937649,0.5137733999999999,0.04462474645030426,0.04526748971193416,0.044,0.0464,22,464,9536,478,0.0,0.0,500,0.047619047619047616,4,5,medium,Random,42,,500
0.04926634756937649,0.5137733999999999,0.04462474645030426,0.04526748971193416,0.044,0.0464,22,464,9536,478,0.0,0.0,1000,0.047619047619047616,4,5,medium,Random,42,,1000
0.04933900617263692,0.5033904,0.054878048780487805,0.05578512396694215,0.054,0.0457,27,457,9543,473,0.0,0.0,0,0.047619047619047616,4,5,medium,Random,123,,0
0.04933900617263692,0.5033904,0.054878048780487805,0.05578512396694215,0.054,0.0457,27,457,9543,473,0.0,0.0,100,0.047619047619047616,4,5,medium,Random,123,,100
0.04933900617263692,0.5033904,0.054878048780487805,0.05578512396694215,0.054,0.0457,27,457,9543,473,0.0,0.0,500,0.047619047619047616,4,5,medium,Random,123,,500
0.04933900617263692,0.5033904,0.054878048780487805,0.05578512396694215,0.054,0.0457,27,457,9543,473,0.0,0.0,1000,0.047619047619047616,4,5,medium,Random,123,,1000
0.0474874636427833,0.5048646,0.029473684210526315,0.03111111111111111,0.028,0.0436,14,436,9564,486,0.0,0.0,0,0.047619047619047616,4,5,medium,Random,456,,0
0.0474874636427833,0.5048646,0.029473684210526315,0.03111111111111111,0.028,0.0436,14,436,9564,486,0.0,0.0,100,0.047619047619047616,4,5,medium,Random,456,,100
0.0474874636427833,0.5048646,0.029473684210526315,0.03111111111111111,0.028,0.0436,14,436,9564,486,0.0,0.0,500,0.047619047619047616,4,5,medium,Random,456,,500
0.0474874636427833,0.5048646,0.029473684210526315,0.03111111111111111,0.028,0.0436,14,436,9564,486,0.0,0.0,1000,0.047619047619047616,4,5,medium,Random,456,,1000
0.045386704321254315,0.4872134,0.04263565891472868,0.041353383458646614,0.044,0.051,22,510,9490,478,0.0,0.0,0,0.047619047619047616,4,5,medium,Random,789,,0
0.045386704321254315,0.4872134,0.04263565891472868,0.041353383458646614,0.044,0.051,22,510,9490,478,0.0,0.0,100,0.047619047619047616,4,5,medium,Random,789,,100
0.045386704321254315,0.4872134,0.04263565891472868,0.041353383458646614,0.044,0.051,22,510,9490,478,0.0,0.0,500,0.047619047619047616,4,5,medium,Random,789,,500
0.045386704321254315,0.4872134,0.04263565891472868,0.041353383458646614,0.044,0.051,22,510,9490,478,0.0,0.0,1000,0.047619047619047616,4,5,medium,Random,789,,1000
0.04951902576380529,0.520123,0.04012036108324975,0.04024144869215292,0.04,0.0477,20,477,9523,480,0.0,0.0,0,0.047619047619047616,4,5,medium,Random,1000,,0
0.04951902576380529,0.520123,0.04012036108324975,0.04024144869215292,0.04,0.0477,20,477,9523,480,0.0,0.0,100,0.047619047619047616,4,5,medium,Random,1000,,100
0.04951902576380529,0.520123,0.04012036108324975,0.04024144869215292,0.04,0.0477,20,477,9523,480,0.0,0.0,500,0.047619047619047616,4,5,medium,Random,1000,,500
0.04951902576380529,0.520123,0.04012036108324975,0.04024144869215292,0.04,0.0477,20,477,9523,480,0.0,0.0,1000,0.047619047619047616,4,5,medium,Random,1000,,1000
0.15884490715082367,0.88474,0.0035026269702276708,0.014084507042253521,0.002,0.007,1,70,9930,499,0.0,0.0,0,0.047619047619047616,4,5,medium,sHST-River,42,,0
0.15884490715082367,0.88474,0.0035026269702276708,0.014084507042253521,0.002,0.007,1,70,9930,499,0.0,0.0,100,0.047619047619047616,4,5,medium,sHST-River,42,,100
0.14742822726613675,0.8727108,0.003683241252302026,0.023255813953488372,0.002,0.0042,1,42,9958,499,0.0,0.0,500,0.047619047619047616,4,5,medium,sHST-River,42,,500
0.14336721098233168,0.8686152,0.003683241252302026,0.023255813953488372,0.002,0.0042,1,42,9958,499,0.0,0.0,1000,0.047619047619047616,4,5,medium,sHST-River,42,,1000
0.21861095647804046,0.9170946,0.029357798165137616,0.17777777777777778,0.016,0.0037,8,37,9963,492,0.0,0.0,0,0.047619047619047616,4,5,medium,sHST-River,123,,0
0.21861095647804046,0.9170946,0.029357798165137616,0.17777777777777778,0.016,0.0037,8,37,9963,492,0.0,0.0,100,0.047619047619047616,4,5,medium,sHST-River,123,,100
0.16729181998819223,0.8842791999999999,0.020942408376963352,0.0821917808219178,0.012,0.0067,6,67,9933,494,0.0,0.0,500,0.047619047619047616,4,5,medium,sHST-River,123,,500
0.16337570070803772,0.8824251000000001,0.010968921389396709,0.06382978723404255,0.006,0.0044,3,44,9956,497,0.0,0.0,1000,0.047619047619047616,4,5,medium,sHST-River,123,,1000
0.26756749422541154,0.9081154,0.17002881844380405,0.30412371134020616,0.118,0.0135,59,135,9865,441,0.0,0.0,0,0.047619047619047616,4,5,medium,sHST-River,456,,0
0.26756749422541154,0.9081154,0.17002881844380405,0.30412371134020616,0.118,0.0135,59,135,9865,441,0.0,0.0,100,0.047619047619047616,4,5,medium,sHST-River,456,,100
0.2433654040078339,0.9001174000000001,0.12708018154311648,0.2608695652173913,0.084,0.0119,42,119,9881,458,0.0,0.0,500,0.047619047619047616,4,5,medium,sHST-River,456,,500
0.2214634756580102,0.8944495,0.09785932721712538,0.2077922077922078,0.064,0.0122,32,122,9878,468,0.0,0.0,1000,0.047619047619047616,4,5,medium,sHST-River,456,,1000
0.25754792376151747,0.8859824000000001,0.21039290240811154,0.28719723183391005,0.166,0.0206,83,206,9794,417,0.0,0.0,0,0.047619047619047616,4,5,medium,sHST-River,789,,0
0.25754792376151747,0.8859824000000001,0.21039290240811154,0.28719723183391005,0.166,0.0206,83,206,9794,417,0.0,0.0,100,0.047619047619047616,4,5,medium,sHST-River,789,,100
0.2260527356048682,0.8748705999999999,0.18112244897959184,0.25,0.142,0.0213,71,213,9787,429,0.0,0.0,500,0.047619047619047616,4,5,medium,sHST-River,789,,500
0.198029373215296,0.868374,0.1675,0.22333333333333333,0.134,0.0233,67,233,9767,433,0.0,0.0,1000,0.047619047619047616,4,5,medium,sHST-River,789,,1000
0.282543853967169,0.9271478,0.12813370473537605,0.21100917431192662,0.092,0.0172,46,172,9828,454,0.0,0.0,0,0.047619047619047616,4,5,medium,sHST-River,1000,,0
0.282543853967169,0.9271478,0.12813370473537605,0.21100917431192662,0.092,0.0172,46,172,9828,454,0.0,0.0,100,0.047619047619047616,4,5,medium,sHST-River,1000,,100
0.26445657848188814,0.9257392,0.08974358974358974,0.22580645161290322,0.056,0.0096,28,96,9904,472,0.0,0.0,500,0.047619047619047616,4,5,medium,sHST-River,1000,,500
0.2633940050723298,0.9223452,0.08333333333333333,0.25,0.05,0.0075,25,75,9925,475,0.0,0.0,1000,0.047619047619047616,4,5,medium,sHST-River,1000,,1000
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,0,0.047619047619047616,4,5,medium,MemStream,42,,0
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,100,0.047619047619047616,4,5,medium,MemStream,42,,100
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,500,0.047619047619047616,4,5,medium,MemStream,42,,500
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,1000,0.047619047619047616,4,5,medium,MemStream,42,,1000
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,0,0.047619047619047616,4,5,medium,MemStream,123,,0
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,100,0.047619047619047616,4,5,medium,MemStream,123,,100
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,500,0.047619047619047616,4,5,medium,MemStream,123,,500
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,1000,0.047619047619047616,4,5,medium,MemStream,123,,1000
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,0,0.047619047619047616,4,5,medium,MemStream,456,,0
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,100,0.047619047619047616,4,5,medium,MemStream,456,,100
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,500,0.047619047619047616,4,5,medium,MemStream,456,,500
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,1000,0.047619047619047616,4,5,medium,MemStream,456,,1000
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,0,0.047619047619047616,4,5,medium,MemStream,789,,0
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,100,0.047619047619047616,4,5,medium,MemStream,789,,100
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,500,0.047619047619047616,4,5,medium,MemStream,789,,500
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,1000,0.047619047619047616,4,5,medium,MemStream,789,,1000
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,0,0.047619047619047616,4,5,medium,MemStream,1000,,0
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,100,0.047619047619047616,4,5,medium,MemStream,1000,,100
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,500,0.047619047619047616,4,5,medium,MemStream,1000,,500
0.9998252305164913,0.9999914000000001,0.764525993883792,0.6188118811881188,1.0,0.0308,500,308,9692,0,0.0,0.0,1000,0.047619047619047616,4,5,medium,MemStream,1000,,1000
0.9720851576666624,0.9982996,0.5117707267144319,0.343878954607978,1.0,0.0954,500,954,9046,0,0.0,0.0,0,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,42,,0
0.9720851576666624,0.9982996,0.5117707267144319,0.343878954607978,1.0,0.0954,500,954,9046,0,0.0,0.0,100,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,42,,100
0.9720851576666624,0.9982996,0.5117707267144319,0.343878954607978,1.0,0.0954,500,954,9046,0,0.0,0.0,500,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,42,,500
0.9720851576666624,0.9982996,0.5117707267144319,0.343878954607978,1.0,0.0954,500,954,9046,0,0.0,0.0,1000,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,42,,1000
0.9280793267056432,0.995046,0.25906735751295334,0.1488095238095238,1.0,0.286,500,2860,7140,0,0.0,0.0,0,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,123,,0
0.9280793267056432,0.995046,0.25906735751295334,0.1488095238095238,1.0,0.286,500,2860,7140,0,0.0,0.0,100,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,123,,100
0.9280793267056432,0.995046,0.25906735751295334,0.1488095238095238,1.0,0.286,500,2860,7140,0,0.0,0.0,500,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,123,,500
0.8910815351300251,0.9909186000000001,0.29655990510083036,0.17409470752089137,1.0,0.2372,500,2372,7628,0,0.0,0.0,1000,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,123,,1000
0.8608704824364439,0.9864428000000001,0.31602279924002535,0.18773513920240784,0.998,0.2159,499,2159,7841,1,0.0,0.0,0,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,456,,0
0.8608704824364439,0.9864428000000001,0.31602279924002535,0.18773513920240784,0.998,0.2159,499,2159,7841,1,0.0,0.0,100,0.047619047619047616,4,5,medium,CA-DIF-EIA-Stream,456,,100
