AUC_PR,AUC_ROC,F1,Precision,Recall,FPR,TP,FP,TN,FN,train_ms,score_ms,labels_consumed,anomaly_rate,drift_count,update_count,BAR,label_budget,label_fraction,algorithm,difficulty,fold,month,seed,error
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,56.998252868652344,0.0,0.05,0.0,0.0,0.05018496140268964,100,0.006666666666666667,Random,easy,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,52.96945571899414,0.0,0.05,0.0,0.0,0.04969133883151564,250,0.016666666666666666,Random,easy,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,50.02593994140625,0.0,0.05,0.0,0.0,0.0488898656245557,500,0.03333333333333333,Random,easy,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,35.63117980957031,0.0,0.05,0.0,0.0,0.04736205732378834,1000,0.06666666666666667,Random,easy,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,66.00785255432129,0.0,0.05,0.0,0.0,0.044576053951800795,2000,0.13333333333333333,Random,easy,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,21.614789962768555,0.0,0.05,0.0,0.0,0.0505195278120409,0,0.0,Random,medium,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,22.99976348876953,0.0,0.05,0.0,0.0,0.050351688849210194,50,0.0033333333333333335,Random,medium,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,31.647682189941406,0.0,0.05,0.0,0.0,0.05018496140268964,100,0.006666666666666667,Random,medium,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,21.74663543701172,0.0,0.05,0.0,0.0,0.04969133883151564,250,0.016666666666666666,Random,medium,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,21.657705307006836,0.0,0.05,0.0,0.0,0.0488898656245557,500,0.03333333333333333,Random,medium,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,22.95708656311035,0.0,0.05,0.0,0.0,0.04736205732378834,1000,0.06666666666666667,Random,medium,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,23.28038215637207,0.0,0.05,0.0,0.0,0.044576053951800795,2000,0.13333333333333333,Random,medium,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,20.95317840576172,0.0,0.05,0.0,0.0,0.0505195278120409,0,0.0,Random,hard,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,22.038698196411133,0.0,0.05,0.0,0.0,0.050351688849210194,50,0.0033333333333333335,Random,hard,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,21.817922592163086,0.0,0.05,0.0,0.0,0.05018496140268964,100,0.006666666666666667,Random,hard,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,22.438764572143555,0.0,0.05,0.0,0.0,0.04969133883151564,250,0.016666666666666666,Random,hard,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,21.795988082885742,0.0,0.05,0.0,0.0,0.0488898656245557,500,0.03333333333333333,Random,hard,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,20.959854125976562,0.0,0.05,0.0,0.0,0.04736205732378834,1000,0.06666666666666667,Random,hard,4,4,456,
0.0505195278120409,0.48990166081871345,0.058666666666666666,0.058666666666666666,0.058666666666666666,0.04954385964912281,44.0,706.0,13544.0,706.0,0.0,30.3037166595459,0.0,0.05,0.0,0.0,0.044576053951800795,2000,0.13333333333333333,Random,hard,4,4,456,
0.19465896055125165,0.7583869005847953,0.23466666666666666,0.23466666666666666,0.23466666666666666,0.040280701754385966,176.0,574.0,13676.0,574.0,134.69743728637695,0.0,0.0,0.05,,,0.19465896055125165,0,0.0,DenoisingAE,easy,4,4,456,
0.19465896055125165,0.7583869005847953,0.23466666666666666,0.23466666666666666,0.23466666666666666,0.040280701754385966,176.0,574.0,13676.0,574.0,105.26156425476074,0.0,0.0,0.05,,,0.19401225304111458,50,0.0033333333333333335,DenoisingAE,easy,4,4,456,
0.19465896055125165,0.7583869005847953,0.23466666666666666,0.23466666666666666,0.23466666666666666,0.040280701754385966,176.0,574.0,13676.0,574.0,142.61817932128906,0.0,0.0,0.05,,,0.19336982836217054,100,0.006666666666666667,DenoisingAE,easy,4,4,456,
0.19465896055125165,0.7583869005847953,0.23466666666666666,0.23466666666666666,0.23466666666666666,0.040280701754385966,176.0,574.0,13676.0,574.0,176.04541778564453,0.0,0.0,0.05,,,0.19146783005041146,250,0.016666666666666666,DenoisingAE,easy,4,4,456,
0.19465896055125165,0.7583869005847953,0.23466666666666666,0.23466666666666666,0.23466666666666666,0.040280701754385966,176.0,574.0,13676.0,574.0,290.74931144714355,0.0,0.0,0.05,,,0.18837963924314674,500,0.03333333333333333,DenoisingAE,easy,4,4,456,
0.19465896055125165,0.7583869005847953,0.23466666666666666,0.23466666666666666,0.23466666666666666,0.040280701754385966,176.0,574.0,13676.0,574.0,133.81528854370117,0.0,0.0,0.05,,,0.18249277551679843,1000,0.06666666666666667,DenoisingAE,easy,4,4,456,
0.19465896055125165,0.7583869005847953,0.23466666666666666,0.23466666666666666,0.23466666666666666,0.040280701754385966,176.0,574.0,13676.0,574.0,94.43354606628418,0.0,0.0,0.05,,,0.17175790636875146,2000,0.13333333333333333,DenoisingAE,easy,4,4,456,
0.09274493827380863,0.558868350877193,0.12133333333333333,0.12133333333333333,0.12133333333333333,0.04624561403508772,91.0,659.0,13591.0,659.0,67.49153137207031,0.0,0.0,0.05,,,0.09274493827380863,0,0.0,DenoisingAE,medium,4,4,456,
0.09274493827380863,0.558868350877193,0.12133333333333333,0.12133333333333333,0.12133333333333333,0.04624561403508772,91.0,659.0,13591.0,659.0,86.3344669342041,0.0,0.0,0.05,,,0.09243681555529099,50,0.0033333333333333335,DenoisingAE,medium,4,4,456,
0.09274493827380863,0.558868350877193,0.12133333333333333,0.12133333333333333,0.12133333333333333,0.04624561403508772,91.0,659.0,13591.0,659.0,167.35434532165527,0.0,0.0,0.05,,,0.09213073338457811,100,0.006666666666666667,DenoisingAE,medium,4,4,456,
0.09274493827380863,0.558868350877193,0.12133333333333333,0.12133333333333333,0.12133333333333333,0.04624561403508772,91.0,659.0,13591.0,659.0,104.93946075439453,0.0,0.0,0.05,,,0.09122452944964783,250,0.016666666666666666,DenoisingAE,medium,4,4,456,
0.09274493827380863,0.558868350877193,0.12133333333333333,0.12133333333333333,0.12133333333333333,0.04624561403508772,91.0,659.0,13591.0,659.0,108.11400413513184,0.0,0.0,0.05,,,0.08975316607142769,500,0.03333333333333333,DenoisingAE,medium,4,4,456,
0.09274493827380863,0.558868350877193,0.12133333333333333,0.12133333333333333,0.12133333333333333,0.04624561403508772,91.0,659.0,13591.0,659.0,114.99166488647461,0.0,0.0,0.05,,,0.08694837963169559,1000,0.06666666666666667,DenoisingAE,medium,4,4,456,
0.09274493827380863,0.558868350877193,0.12133333333333333,0.12133333333333333,0.12133333333333333,0.04624561403508772,91.0,659.0,13591.0,659.0,145.17712593078613,0.0,0.0,0.05,,,0.08183376906512527,2000,0.13333333333333333,DenoisingAE,medium,4,4,456,
0.05888433309722299,0.46848626900584794,0.084,0.084,0.084,0.048210526315789475,63.0,687.0,13563.0,687.0,108.23488235473633,0.0,0.0,0.05,,,0.05888433309722299,0,0.0,DenoisingAE,hard,4,4,456,
0.05888433309722299,0.46848626900584794,0.084,0.084,0.084,0.048210526315789475,63.0,687.0,13563.0,687.0,105.32379150390625,0.0,0.0,0.05,,,0.05868870408361095,50,0.0033333333333333335,DenoisingAE,hard,4,4,456,
0.05888433309722299,0.46848626900584794,0.084,0.084,0.084,0.048210526315789475,63.0,687.0,13563.0,687.0,96.6641902923584,0.0,0.0,0.05,,,0.05849437062638046,100,0.006666666666666667,DenoisingAE,hard,4,4,456,
0.05888433309722299,0.46848626900584794,0.084,0.084,0.084,0.048210526315789475,63.0,687.0,13563.0,687.0,83.0223560333252,0.0,0.0,0.05,,,0.057919016161202944,250,0.016666666666666666,DenoisingAE,hard,4,4,456,
0.05888433309722299,0.46848626900584794,0.084,0.084,0.084,0.048210526315789475,63.0,687.0,13563.0,687.0,87.00895309448242,0.0,0.0,0.05,,,0.05698483848118353,500,0.03333333333333333,DenoisingAE,hard,4,4,456,
0.05888433309722299,0.46848626900584794,0.084,0.084,0.084,0.048210526315789475,63.0,687.0,13563.0,687.0,57.001590728759766,0.0,0.0,0.05,,,0.055204062278646555,1000,0.06666666666666667,DenoisingAE,hard,4,4,456,
0.05888433309722299,0.46848626900584794,0.084,0.084,0.084,0.048210526315789475,63.0,687.0,13563.0,687.0,86.00711822509766,0.0,0.0,0.05,,,0.0519567644975497,2000,0.13333333333333333,DenoisingAE,hard,4,4,456,
0.20822153817758043,0.5670377543859649,0.15436241610738255,0.1554054054054054,0.15333333333333332,0.043859649122807015,115.0,625.0,13625.0,635.0,0.0,8.0108642578125,0.0,0.05,0.0,0.0,0.20822153817758043,0,0.0,Canary-Rules,easy,4,4,456,
0.20822153817758043,0.5670377543859649,0.15436241610738255,0.1554054054054054,0.15333333333333332,0.043859649122807015,115.0,625.0,13625.0,635.0,0.0,8.992433547973633,0.0,0.05,0.0,0.0,0.2075297722700137,50,0.0033333333333333335,Canary-Rules,easy,4,4,456,
0.20822153817758043,0.5670377543859649,0.15436241610738255,0.1554054054054054,0.15333333333333332,0.043859649122807015,115.0,625.0,13625.0,635.0,0.0,10.706663131713867,0.0,0.05,0.0,0.0,0.20684258759362295,100,0.006666666666666667,Canary-Rules,easy,4,4,456,
0.20822153817758043,0.5670377543859649,0.15436241610738255,0.1554054054054054,0.15333333333333332,0.043859649122807015,115.0,625.0,13625.0,635.0,0.0,7.988929748535156,0.0,0.05,0.0,0.0,0.2048080703386037,250,0.016666666666666666,Canary-Rules,easy,4,4,456,
0.20822153817758043,0.5670377543859649,0.15436241610738255,0.1554054054054054,0.15333333333333332,0.043859649122807015,115.0,625.0,13625.0,635.0,0.0,9.159564971923828,0.0,0.05,0.0,0.0,0.2015047143654004,500,0.03333333333333333,Canary-Rules,easy,4,4,456,
0.20822153817758043,0.5670377543859649,0.15436241610738255,0.1554054054054054,0.15333333333333332,0.043859649122807015,115.0,625.0,13625.0,635.0,0.0,12.389659881591797,0.0,0.05,0.0,0.0,0.19520769204148167,1000,0.06666666666666667,Canary-Rules,easy,4,4,456,
0.20822153817758043,0.5670377543859649,0.15436241610738255,0.1554054054054054,0.15333333333333332,0.043859649122807015,115.0,625.0,13625.0,635.0,0.0,8.570194244384766,0.0,0.05,0.0,0.0,0.18372488662727685,2000,0.13333333333333333,Canary-Rules,easy,4,4,456,
0.14620871207592573,0.542179649122807,0.11922304085733423,0.11978465679676985,0.11866666666666667,0.045894736842105266,89.0,654.0,13596.0,661.0,0.0,9.839534759521484,0.0,0.05,0.0,0.0,0.14620871207592573,0,0.0,Canary-Rules,medium,4,4,456,
0.14620871207592573,0.542179649122807,0.11922304085733423,0.11978465679676985,0.11866666666666667,0.045894736842105266,89.0,654.0,13596.0,661.0,0.0,8.965492248535156,0.0,0.05,0.0,0.0,0.1457229688464376,50,0.0033333333333333335,Canary-Rules,medium,4,4,456,
0.14620871207592573,0.542179649122807,0.11922304085733423,0.11978465679676985,0.11866666666666667,0.045894736842105266,89.0,654.0,13596.0,661.0,0.0,9.96255874633789,0.0,0.05,0.0,0.0,0.14524044245952888,100,0.006666666666666667,Canary-Rules,medium,4,4,456,
0.14620871207592573,0.542179649122807,0.11922304085733423,0.11978465679676985,0.11866666666666667,0.045894736842105266,89.0,654.0,13596.0,661.0,0.0,9.991645812988281,0.0,0.05,0.0,0.0,0.14381184794353352,250,0.016666666666666666,Canary-Rules,medium,4,4,456,
0.14620871207592573,0.542179649122807,0.11922304085733423,0.11978465679676985,0.11866666666666667,0.045894736842105266,89.0,654.0,13596.0,661.0,0.0,10.00070571899414,0.0,0.05,0.0,0.0,0.14149230200896037,500,0.03333333333333333,Canary-Rules,medium,4,4,456,
0.14620871207592573,0.542179649122807,0.11922304085733423,0.11978465679676985,0.11866666666666667,0.045894736842105266,89.0,654.0,13596.0,661.0,0.0,10.00070571899414,0.0,0.05,0.0,0.0,0.13707066757118036,1000,0.06666666666666667,Canary-Rules,medium,4,4,456,
0.14620871207592573,0.542179649122807,0.11922304085733423,0.11978465679676985,0.11866666666666667,0.045894736842105266,89.0,654.0,13596.0,661.0,0.0,9.999990463256836,0.0,0.05,0.0,0.0,0.1290076871258168,2000,0.13333333333333333,Canary-Rules,medium,4,4,456,
0.11874979201868097,0.5250789239766082,0.08544726301735647,0.0855614973262032,0.08533333333333333,0.048,64.0,684.0,13566.0,686.0,0.0,7.844209671020508,0.0,0.05,0.0,0.0,0.11874979201868097,0,0.0,Canary-Rules,hard,4,4,456,
0.11874979201868097,0.5250789239766082,0.08544726301735647,0.0855614973262032,0.08533333333333333,0.048,64.0,684.0,13566.0,686.0,0.0,9.999513626098633,0.0,0.05,0.0,0.0,0.11835527443722355,50,0.0033333333333333335,Canary-Rules,hard,4,4,456,
0.11874979201868097,0.5250789239766082,0.08544726301735647,0.0855614973262032,0.08533333333333333,0.048,64.0,684.0,13566.0,686.0,0.0,11.997461318969727,0.0,0.05,0.0,0.0,0.1179633695549811,100,0.006666666666666667,Canary-Rules,hard,4,4,456,
0.11874979201868097,0.5250789239766082,0.08544726301735647,0.0855614973262032,0.08533333333333333,0.048,64.0,684.0,13566.0,686.0,0.0,16.993999481201172,0.0,0.05,0.0,0.0,0.11680307411673538,250,0.016666666666666666,Canary-Rules,hard,4,4,456,
0.11874979201868097,0.5250789239766082,0.08544726301735647,0.0855614973262032,0.08533333333333333,0.048,64.0,684.0,13566.0,686.0,0.0,9.985685348510742,0.0,0.05,0.0,0.0,0.11491915356646544,500,0.03333333333333333,Canary-Rules,hard,4,4,456,
0.11874979201868097,0.5250789239766082,0.08544726301735647,0.0855614973262032,0.08533333333333333,0.048,64.0,684.0,13566.0,686.0,0.0,19.002437591552734,0.0,0.05,0.0,0.0,0.11132793001751341,1000,0.06666666666666667,Canary-Rules,hard,4,4,456,
0.11874979201868097,0.5250789239766082,0.08544726301735647,0.0855614973262032,0.08533333333333333,0.048,64.0,684.0,13566.0,686.0,0.0,9.392976760864258,0.0,0.05,0.0,0.0,0.10477922825177732,2000,0.13333333333333333,Canary-Rules,hard,4,4,456,
0.5112993432083528,0.9570874385964911,0.5613333333333334,0.5613333333333334,0.5613333333333334,0.023087719298245615,421.0,329.0,13921.0,329.0,0.0,5472.407579421997,0.0,0.05,0.0,0.0,0.5112993432083528,0,0.0,MemStream,easy,5,5,42,
0.5112993432083528,0.9570874385964911,0.5613333333333334,0.5613333333333334,0.5613333333333334,0.023087719298245615,421.0,329.0,13921.0,329.0,0.0,6324.741363525391,0.0,0.05,0.0,0.0,0.5096006742940393,50,0.0033333333333333335,MemStream,easy,5,5,42,
0.5112993432083528,0.9570874385964911,0.5613333333333334,0.5613333333333334,0.5613333333333334,0.023087719298245615,421.0,329.0,13921.0,329.0,0.0,4950.447082519531,0.0,0.05,0.0,0.0,0.5079132548427346,100,0.006666666666666667,MemStream,easy,5,5,42,
0.5112993432083528,0.9570874385964911,0.5613333333333334,0.5613333333333334,0.5613333333333334,0.023087719298245615,421.0,329.0,13921.0,329.0,0.0,5152.310132980347,0.0,0.05,0.0,0.0,0.5029173867623142,250,0.016666666666666666,MemStream,easy,5,5,42,
0.5112993432083528,0.9570874385964911,0.5613333333333334,0.5613333333333334,0.5613333333333334,0.023087719298245615,421.0,329.0,13921.0,329.0,0.0,5126.307487487793,0.0,0.05,0.0,0.0,0.4948058160080833,500,0.03333333333333333,MemStream,easy,5,5,42,
0.5112993432083528,0.9570874385964911,0.5613333333333334,0.5613333333333334,0.5613333333333334,0.023087719298245615,421.0,329.0,13921.0,329.0,0.0,5623.329401016235,0.0,0.05,0.0,0.0,0.47934313425783076,1000,0.06666666666666667,MemStream,easy,5,5,42,
0.5112993432083528,0.9570874385964911,0.5613333333333334,0.5613333333333334,0.5613333333333334,0.023087719298245615,421.0,329.0,13921.0,329.0,0.0,5339.084625244141,0.0,0.05,0.0,0.0,0.45114647930148777,2000,0.13333333333333333,MemStream,easy,5,5,42,
0.22674599194117015,0.8594520701754387,0.292,0.292,0.292,0.037263157894736845,219.0,531.0,13719.0,531.0,0.0,4834.309101104736,0.0,0.05,0.0,0.0,0.22674599194117015,0,0.0,MemStream,medium,5,5,42,
0.22674599194117015,0.8594520701754387,0.292,0.292,0.292,0.037263157894736845,219.0,531.0,13719.0,531.0,0.0,5267.902851104736,0.0,0.05,0.0,0.0,0.22599268299784397,50,0.0033333333333333335,MemStream,medium,5,5,42,
0.22674599194117015,0.8594520701754387,0.292,0.292,0.292,0.037263157894736845,219.0,531.0,13719.0,531.0,0.0,4120.418071746826,0.0,0.05,0.0,0.0,0.22524436285546706,100,0.006666666666666667,MemStream,medium,5,5,42,
0.22674599194117015,0.8594520701754387,0.292,0.292,0.292,0.037263157894736845,219.0,531.0,13719.0,531.0,0.0,5432.539463043213,0.0,0.05,0.0,0.0,0.22302884453229851,250,0.016666666666666666,MemStream,medium,5,5,42,
0.22674599194117015,0.8594520701754387,0.292,0.292,0.292,0.037263157894736845,219.0,531.0,13719.0,531.0,0.0,4827.584028244019,0.0,0.05,0.0,0.0,0.2194316051043582,500,0.03333333333333333,MemStream,medium,5,5,42,
0.22674599194117015,0.8594520701754387,0.292,0.292,0.292,0.037263157894736845,219.0,531.0,13719.0,531.0,0.0,4824.22661781311,0.0,0.05,0.0,0.0,0.212574367444847,1000,0.06666666666666667,MemStream,medium,5,5,42,
0.22674599194117015,0.8594520701754387,0.292,0.292,0.292,0.037263157894736845,219.0,531.0,13719.0,531.0,0.0,4971.637487411499,0.0,0.05,0.0,0.0,0.20006999288926777,2000,0.13333333333333333,MemStream,medium,5,5,42,
0.11429965555179655,0.7454518830409357,0.152,0.152,0.152,0.04463157894736842,114.0,636.0,13614.0,636.0,0.0,4636.9733810424805,0.0,0.05,0.0,0.0,0.11429965555179655,0,0.0,MemStream,hard,5,5,42,
0.11429965555179655,0.7454518830409357,0.152,0.152,0.152,0.04463157894736842,114.0,636.0,13614.0,636.0,0.0,4152.149200439453,0.0,0.05,0.0,0.0,0.11391992247687363,50,0.0033333333333333335,MemStream,hard,5,5,42,
0.11429965555179655,0.7454518830409357,0.152,0.152,0.152,0.04463157894736842,114.0,636.0,13614.0,636.0,0.0,4653.7580490112305,0.0,0.05,0.0,0.0,0.11354270419052638,100,0.006666666666666667,MemStream,hard,5,5,42,
0.11429965555179655,0.7454518830409357,0.152,0.152,0.152,0.04463157894736842,114.0,636.0,13614.0,636.0,0.0,4488.798141479492,0.0,0.05,0.0,0.0,0.11242589070668514,250,0.016666666666666666,MemStream,hard,5,5,42,
0.11429965555179655,0.7454518830409357,0.152,0.152,0.152,0.04463157894736842,114.0,636.0,13614.0,636.0,0.0,4762.154817581177,0.0,0.05,0.0,0.0,0.11061256988883536,500,0.03333333333333333,MemStream,hard,5,5,42,
0.11429965555179655,0.7454518830409357,0.152,0.152,0.152,0.04463157894736842,114.0,636.0,13614.0,636.0,0.0,4698.400497436523,0.0,0.05,0.0,0.0,0.10715592707980927,1000,0.06666666666666667,MemStream,hard,5,5,42,
0.11429965555179655,0.7454518830409357,0.152,0.152,0.152,0.04463157894736842,114.0,636.0,13614.0,636.0,0.0,5053.327798843384,0.0,0.05,0.0,0.0,0.10085263725158519,2000,0.13333333333333333,MemStream,hard,5,5,42,
