timestamp,trip_count,y_true,anomaly_type,mean_ctx,std_ctx,median_ctx,mad_ctx,range_ctx,q25,q75,z_score,mad_score,knn3,knn4,knn5
2024-07-28 13:00:00,2186.0,0,,2512.326923076923,254.7785404223898,2495.0,147.0,1142.0,2383.5,2722.5,-1.28082578117885,-1.4178071065898294,58.0,70.0,103.0
2024-07-28 13:30:00,2282.0,0,,2512.326923076923,254.7785404223898,2495.0,147.0,1142.0,2383.5,2722.5,-0.9040279557533786,-0.9773233453192028,38.0,38.0,68.0
2024-07-28 14:00:00,2341.0,0,,2598.7884615384614,307.2695093974107,2587.5,179.5,1463.0,2444.25,2770.5,-0.8389653175664039,-0.9262505415305473,48.0,54.0,55.0
2024-07-28 14:30:00,2427.0,0,,2598.7884615384614,307.2695093974107,2587.5,179.5,1463.0,2444.25,2770.5,-0.5590807297143368,-0.6030961943839872,21.0,25.0,30.0
2024-07-28 15:00:00,2304.0,0,,2527.076923076923,235.38338989122914,2548.5,146.5,1259.0,2384.5,2648.0,-0.9477173524033693,-1.1256859432384634,29.0,32.0,59.0
2024-07-28 15:30:00,2335.0,0,,2527.076923076923,235.38338989122914,2548.5,146.5,1259.0,2384.5,2648.0,-0.8160173203280044,-0.9829609361202941,28.0,36.0,47.0
2024-07-28 16:00:00,2324.0,0,,2572.3653846153848,189.05626236715008,2578.5,120.0,793.0,2477.25,2702.0,-1.3137114925075497,-1.430482485642875,44.0,74.0,79.0
2024-07-28 16:30:00,2451.0,0,,2572.3653846153848,189.05626236715008,2578.5,120.0,793.0,2477.25,2702.0,-0.6419537924285831,-0.7166464319036014,24.0,27.0,29.0
2024-07-28 17:00:00,2393.0,0,,2582.846153846154,250.18695967795645,2609.0,135.5,1543.0,2465.75,2732.25,-0.7588171425198891,-1.0752029818427484,36.0,43.0,49.0
2024-07-28 17:30:00,9349.216247317743,1,collective,2582.846153846154,250.18695967795645,2609.0,135.5,1543.0,2465.75,2732.25,27.04525488423092,33.55139170083786,6396.216247317743,6425.216247317743,6485.216247317743
2024-07-28 18:00:00,1162.242713370951,1,point_drop,2487.5,311.05215367795205,2514.5,211.5,1669.0,2280.5,2694.75,-4.260562966423145,-4.312458838000473,795.7572866290491,817.7572866290491,832.7572866290491
2024-07-28 18:30:00,8580.78751466149,1,collective,2487.5,311.05215367795205,2514.5,211.5,1669.0,2280.5,2694.75,19.58927929743346,19.345885923578862,5665.78751466149,5688.78751466149,5738.78751466149
2024-07-28 19:00:00,2088.0,0,,2126.980769230769,299.2830208235249,2160.0,136.0,1436.0,1970.0,2289.5,-0.13024717914903688,-0.35708334323460555,9.0,10.0,21.0
2024-07-28 19:30:00,2101.0,0,,2126.980769230769,299.2830208235249,2160.0,136.0,1436.0,1970.0,2289.5,-0.08681003405542596,-0.29260996181724624,20.0,20.0,22.0
2024-07-28 20:00:00,1955.0,0,,1958.7884615384614,243.75415866578342,2010.5,141.0,1129.0,1788.75,2101.75,-0.01554214114353,-0.2654910436110661,35.0,37.0,39.0
2024-07-28 20:30:00,1945.0,0,,1958.7884615384614,243.75415866578342,2010.5,141.0,1129.0,1788.75,2101.75,-0.056567082233051943,-0.3133272676851321,29.0,45.0,47.0
2024-07-28 21:00:00,2057.0,0,,1842.25,249.3375743074807,1831.0,184.5,1123.0,1657.0,2015.25,0.8612821416420757,0.8262054831226983,26.0,38.0,41.0
2024-07-28 21:30:00,1823.0,0,,1842.25,249.3375743074807,1831.0,184.5,1123.0,1657.0,2015.25,-0.07720456915767152,-0.02924621179195392,10.0,17.0,23.0
2024-07-28 22:00:00,1550.0,0,,1471.1923076923076,206.18933032731928,1486.0,144.0,933.0,1320.75,1614.0,0.3822103315373568,0.29977367086444545,9.0,10.0,17.0
2024-07-28 22:30:00,1555.0,0,,1471.1923076923076,206.18933032731928,1486.0,144.0,933.0,1320.75,1614.0,0.4064598889311373,0.32319348890073024,8.0,12.0,14.0
2024-07-28 23:00:00,1019.0,0,,1091.6153846153845,317.0803801177571,1031.5,147.0,2067.0,911.75,1220.25,-0.22901254434641005,-0.057354656415446174,6.0,11.0,14.0
2024-07-28 23:30:00,938.0,0,,1091.6153846153845,317.0803801177571,1031.5,147.0,2067.0,911.75,1220.25,-0.48446827442773427,-0.4290128299875374,10.0,14.0,26.0
2024-07-29 00:00:00,609.0,0,,703.5576923076923,434.8700253860801,602.0,157.5,2873.0,480.75,810.25,-0.21743897437301873,0.029977367086564902,8.0,19.0,26.0
2024-07-29 00:30:00,465.0,0,,703.5576923076923,434.8700253860801,602.0,157.5,2873.0,480.75,810.25,-0.5485723972131987,-0.5866998986941988,12.0,17.0,19.0
2024-07-29 01:00:00,411.0,0,,391.03846153846155,469.2840275576296,262.5,57.5,2528.0,224.75,349.0,0.042536155694456804,1.7419457003569587,36.0,41.0,41.0
2024-07-29 01:30:00,201.0,0,,391.03846153846155,469.2840275576296,262.5,57.5,2528.0,224.75,349.0,-0.40495403716052253,-0.721411855703387,13.0,15.0,21.0
2024-07-29 02:00:00,149.0,0,,253.69230769230768,454.57700280512427,141.0,39.0,2569.0,103.0,205.0,-0.2303070921845245,0.13835707884306553,6.0,7.0,7.0
2024-07-29 02:30:00,91.0,0,,253.69230769230768,454.57700280512427,141.0,39.0,2569.0,103.0,205.0,-0.3578982365688974,-0.8647317427691595,6.0,6.0,7.0
2024-07-29 03:00:00,94.0,0,,175.55769230769232,328.90923540262,103.5,18.0,2009.0,87.25,122.5,-0.2479641296948605,-0.35598123403481075,1.0,1.0,1.0
2024-07-29 03:30:00,117.0,0,,175.55769230769232,328.90923540262,103.5,18.0,2009.0,87.25,122.5,-0.17803602332488808,0.505868069417889,3.0,4.0,6.0
2024-07-29 04:00:00,97.0,0,,148.90384615384616,167.8456547884423,115.0,19.5,1101.0,97.5,135.5,-0.30923556654579454,-0.6226068546861173,1.0,1.0,2.0
2024-07-29 04:30:00,99.0,0,,148.90384615384616,167.8456547884423,115.0,19.5,1101.0,97.5,135.5,-0.297319857423615,-0.5534283152765487,1.0,1.0,1.0
2024-07-29 05:00:00,22.652047360188078,1,point_drop,269.65384615384613,98.50554154958152,234.0,80.5,353.0,182.0,355.0,-2.507491404879571,-1.7708352928932434,131.34795263981192,131.34795263981192,133.34795263981192
2024-07-29 05:30:00,348.0,0,,269.65384615384613,98.50554154958152,234.0,80.5,353.0,182.0,355.0,0.7953476789807389,0.9551794605452082,5.0,6.0,10.0
2024-07-29 06:00:00,498.0,0,,667.4615384615385,219.8022241731855,572.5,204.5,703.0,497.5,899.75,-0.7709728101764222,-0.24571912752737893,2.0,3.0,3.0
2024-07-29 06:30:00,857.0,0,,667.4615384615385,219.8022241731855,572.5,204.5,703.0,497.5,899.75,0.8623136651269652,0.9383502252555611,14.0,19.0,20.0
2024-07-29 07:00:00,1166.0,0,,1340.0192307692307,418.1438145305722,1284.0,347.5,1660.0,1181.75,1690.5,-0.4161707640239307,-0.22903571112717527,9.0,17.0,18.0
2024-07-29 07:30:00,1708.0,0,,1340.0192307692307,418.1438145305722,1284.0,347.5,1660.0,1181.75,1690.5,0.8800339893466591,0.8229757755756129,5.0,13.0,23.0
2024-07-29 08:00:00,328.94042993759246,1,point_drop,1822.4615384615386,483.6168008446063,1987.0,152.0,1990.0,1769.5,2092.0,-3.088232472248117,-7.357538543547396,238.05957006240754,353.05957006240754,548.0595700624076
2024-07-29 08:30:00,1987.0,0,,1822.4615384615386,483.6168008446063,1987.0,152.0,1990.0,1769.5,2092.0,0.3402248665631614,0.0,2.0,3.0,4.0
2024-07-29 09:00:00,1939.0,0,,1967.0961538461538,422.84490972165526,2081.5,123.0,1929.0,1962.25,2198.25,-0.06644552931708252,-0.7814222213019854,27.0,30.0,31.0
2024-07-29 09:30:00,1903.0,0,,1967.0961538461538,422.84490972165526,2081.5,123.0,1929.0,1962.25,2198.25,-0.1515831274564245,-0.9788341508940659,48.0,60.0,63.0
2024-07-29 10:00:00,1972.0,0,,2032.25,326.2972261722314,2103.0,149.5,1560.0,1956.75,2252.25,-0.18464760091571056,-0.5910253477421241,25.0,30.0,47.0
2024-07-29 10:30:00,2028.0,0,,2032.25,326.2972261722314,2103.0,149.5,1560.0,1956.75,2252.25,-0.013024934504427715,-0.3383732906920558,44.0,52.0,57.0
2024-07-29 11:00:00,1949.0,0,,2122.5384615384614,293.0729406149774,2195.5,142.0,1511.0,2014.25,2279.0,-0.5921340304171072,-1.1708589591766436,45.0,45.0,61.0
2024-07-29 11:30:00,2122.0,0,,2122.5384615384614,293.0729406149774,2195.5,142.0,1511.0,2014.25,2279.0,-0.0018372953071449224,-0.3491202170364434,9.0,14.0,47.0
2024-07-29 12:00:00,2208.0,0,,2281.3846153846152,251.05072685738494,2349.5,127.0,1312.0,2188.5,2453.0,-0.2923099100341579,-0.7514995469359796,13.0,16.0,16.0
2024-07-29 12:30:00,2288.0,0,,2281.3846153846152,251.05072685738494,2349.5,127.0,1312.0,2188.5,2453.0,0.02635078853557459,-0.3266234779969099,36.0,39.0,41.0
2024-07-29 13:00:00,2473.0,0,,2400.326923076923,243.8356730033448,2450.0,153.5,1231.0,2276.25,2545.0,0.29804120137540263,0.10106376200182426,15.0,16.0,18.0
2024-07-29 13:30:00,2715.0,0,,2400.326923076923,243.8356730033448,2450.0,153.5,1231.0,2276.25,2545.0,1.2905128812134699,1.1644303013253665,37.0,46.0,48.0
2024-07-29 14:00:00,2474.0,0,,2628.0,280.5560412960169,2688.5,173.5,1392.0,2473.25,2838.5,-0.5489099407131436,-0.8338805066403759,11.0,15.0,18.0
2024-07-29 14:30:00,2465.0,0,,2628.0,280.5560412960169,2688.5,173.5,1392.0,2473.25,2838.5,-0.5809890930924831,-0.8688684999259861,10.0,24.0,27.0
2024-07-29 15:00:00,2421.0,0,,2680.6153846153848,282.2708160782256,2708.5,191.0,1592.0,2497.0,2879.0,-0.9197386687479596,-1.0152675044119017,29.0,37.0,55.0
2024-07-29 15:30:00,2537.0,0,,2680.6153846153848,282.2708160782256,2708.5,191.0,1592.0,2497.0,2879.0,-0.5087858057933159,-0.6056291374144039,16.0,36.0,40.0
2024-07-29 16:00:00,2586.0,0,,2635.903846153846,277.67054770380344,2641.5,156.5,1233.0,2519.25,2833.5,-0.17972322439210353,-0.2391964035101449,7.0,18.0,25.0
2024-07-29 16:30:00,2580.0,0,,2635.903846153846,277.67054770380344,2641.5,156.5,1233.0,2519.25,2833.5,-0.20133156582190556,-0.2650554741598903,13.0,19.0,24.0
2024-07-29 17:00:00,2641.0,0,,2861.2115384615386,395.15748255690426,2922.0,204.0,1843.0,2713.75,3094.75,-0.557275385578089,-0.9290779578757681,57.0,69.0,74.0
2024-07-29 17:30:00,2722.0,0,,2861.2115384615386,395.15748255690426,2922.0,204.0,1843.0,2713.75,3094.75,-0.35229381854857983,-0.6612654504453865,12.0,24.0,38.0
2024-07-29 18:00:00,2801.0,0,,2936.5384615384614,466.83778526537384,3072.5,217.0,2272.0,2777.75,3218.0,-0.29033310030487636,-0.8438905124064683,18.0,54.0,59.0
2024-07-29 18:30:00,2661.0,0,,2936.5384615384614,466.83778526537384,3072.5,217.0,2272.0,2777.75,3218.0,-0.5902231358070757,-1.27904584108752,77.0,86.0,110.0
2024-07-29 19:00:00,2422.0,0,,2468.9423076923076,358.58302404483135,2514.5,209.0,1696.0,2308.25,2722.75,-0.13091056894296707,-0.29851863755775876,19.0,32.0,33.0
2024-07-29 19:30:00,2333.0,0,,2468.9423076923076,358.58302404483135,2514.5,209.0,1696.0,2308.25,2722.75,-0.3791097139933778,-0.5857419753160348,22.0,22.0,33.0
2024-07-29 20:00:00,2239.0,0,,2288.9615384615386,354.471815172207,2358.5,179.0,1598.0,2181.0,2536.75,-0.1409464344460141,-0.45028852376768697,19.0,19.0,23.0
2024-07-29 20:30:00,2387.0,0,,2288.9615384615386,354.471815172207,2358.5,179.0,1598.0,2181.0,2536.75,0.27657618275818996,0.10739098683999229,39.0,47.0,52.0
2024-07-29 21:00:00,2232.0,0,,2179.0384615384614,421.52625438529293,2237.0,212.0,1883.0,1976.25,2422.75,0.12564232455108962,-0.015907800930545658,9.0,10.0,16.0
2024-07-29 21:30:00,2018.0,0,,2179.0384615384614,421.52625438529293,2237.0,212.0,1883.0,1976.25,2422.75,-0.3820366106720486,-0.6967616807578998,44.0,100.0,115.0
2024-07-29 22:00:00,1778.0,0,,1723.0192307692307,410.62927742226486,1758.5,319.0,1537.0,1385.0,2018.75,0.13389393365853852,0.041230626362117585,26.0,50.0,52.0
2024-07-29 22:30:00,1478.0,0,,1723.0192307692307,410.62927742226486,1758.5,319.0,1537.0,1385.0,2018.75,-0.5966920632191106,-0.5930867022858453,51.0,79.0,86.0
2024-07-29 23:00:00,1069.0,0,,1105.0576923076924,251.2410284247088,1032.5,173.0,1257.0,955.75,1269.5,-0.1435183279273308,0.14230585387246175,28.0,36.0,37.0
2024-07-29 23:30:00,881.0,0,,1105.0576923076924,251.2410284247088,1032.5,173.0,1257.0,955.75,1269.5,-0.8918037539633751,-0.5906667633336427,17.0,29.0,34.0
2024-07-30 00:00:00,642.0,0,,575.9230769230769,170.3628306962532,563.5,139.0,699.0,428.0,712.5,0.3878599739332561,0.3809174432830465,27.0,33.0,36.0
2024-07-30 00:30:00,461.0,0,,575.9230769230769,170.3628306962532,563.5,139.0,699.0,428.0,712.5,-0.674578348144685,-0.49737627944601615,23.0,30.0,31.0
2024-07-30 01:00:00,287.0,0,,243.65384615384616,67.094618784389,238.5,45.5,342.0,197.25,285.25,0.6460451616691919,0.7189626775772645,3.0,3.0,6.0
2024-07-30 01:30:00,194.0,0,,243.65384615384616,67.094618784389,238.5,45.5,342.0,197.25,285.25,-0.7400570574222954,-0.6596667866430571,3.0,4.0,5.0
2024-07-30 02:00:00,143.0,0,,117.76923076923077,35.50060421187622,114.0,25.0,150.0,89.0,140.25,0.710713797237893,0.7824092807817593,4.0,4.0,6.0
2024-07-30 02:30:00,96.0,0,,117.76923076923077,35.50060421187622,114.0,25.0,150.0,89.0,140.25,-0.6132073311534262,-0.48563334669212643,2.0,3.0,5.0
2024-07-30 03:00:00,98.0,0,,75.76923076923077,17.899952067636065,73.5,11.0,92.0,62.75,84.5,1.2419457400974845,1.5022748724585342,4.0,4.0,5.0
2024-07-30 03:30:00,78.0,0,,75.76923076923077,17.899952067636065,73.5,11.0,92.0,62.75,84.5,0.12462431302016257,0.2759280377985063,2.0,3.0,3.0
2024-07-30 04:00:00,66.0,0,,98.40384615384616,21.70365053961112,97.0,12.5,92.0,83.25,107.25,-1.4930136328806105,-1.6727370825993595,2.0,3.0,6.0
2024-07-30 04:30:00,84.0,0,,98.40384615384616,21.70365053961112,97.0,12.5,92.0,83.25,107.25,-0.6636600658917374,-0.7014703894771508,2.0,2.0,3.0
2024-07-30 05:00:00,180.0,0,,269.3269230769231,97.97325403352265,243.0,86.0,311.0,179.75,351.25,-0.9117480474542716,-0.49410369585689323,8.0,11.0,15.0
2024-07-30 05:30:00,325.0,0,,269.3269230769231,97.97325403352265,243.0,86.0,311.0,179.75,351.25,0.5682477066480334,0.6431190961946864,3.0,4.0,7.0
2024-07-30 06:00:00,525.0,0,,726.6538461538462,207.74308140061484,648.5,168.5,711.0,530.5,929.5,-0.9706886255107915,-0.49435969609510444,11.0,11.0,14.0
2024-07-30 06:30:00,876.0,0,,726.6538461538462,207.74308140061484,648.5,168.5,711.0,530.5,929.5,0.7188983278387187,0.9106625980699292,5.0,8.0,15.0
2024-07-30 07:00:00,1215.0,0,,1579.4423076923076,329.10007908873706,1467.5,255.5,1276.0,1341.25,1889.75,-1.107390519900079,-0.6665711027919543,7.0,14.0,37.0
2024-07-30 07:30:00,1568.0,0,,1579.4423076923076,329.10007908873706,1467.5,255.5,1276.0,1341.25,1889.75,-0.03476847445203647,0.2653084983389759,56.0,88.0,113.0
2024-07-30 08:00:00,1895.0,0,,2149.9423076923076,266.5875100558004,2231.0,136.5,1246.0,2008.75,2341.0,-0.9563175245133635,-1.6602849463218865,30.0,63.0,65.0
2024-07-30 08:30:00,2268.0,0,,2149.9423076923076,266.5875100558004,2231.0,136.5,1246.0,2008.75,2341.0,0.4428477998783694,0.18282899706520775,16.0,18.0,21.0
2024-07-30 09:00:00,2256.0,0,,2301.230769230769,267.9948776336403,2346.0,112.5,1337.0,2248.0,2461.0,-0.16877475281790116,-0.539592607548925,20.0,33.0,36.0
2024-07-30 09:30:00,2128.0,0,,2301.230769230769,267.9948776336403,2346.0,112.5,1337.0,2248.0,2461.0,-0.6463958220168614,-1.3070132049518406,66.0,66.0,80.0
2024-07-30 10:00:00,2198.0,0,,2332.2884615384614,270.4043508225912,2387.0,127.0,1377.0,2211.25,2501.25,-0.4966209349996744,-1.0037697128685523,20.0,22.0,22.0
2024-07-30 10:30:00,2298.0,0,,2332.2884615384614,270.4043508225912,2387.0,127.0,1377.0,2211.25,2501.25,-0.12680440027272197,-0.4726746266947151,12.0,20.0,31.0
2024-07-30 11:00:00,2342.0,0,,2409.230769230769,295.9569625277281,2442.5,152.5,1562.0,2292.75,2632.75,-0.2271640060578017,-0.4445004677009816,20.0,37.0,49.0
2024-07-30 11:30:00,2540.0,0,,2409.230769230769,295.9569625277281,2442.5,152.5,1562.0,2292.75,2632.75,0.4418521856959547,0.4312317970233404,11.0,16.0,18.0
2024-07-30 12:00:00,2575.0,0,,2555.1346153846152,316.9112972745476,2591.5,160.0,1660.0,2420.75,2733.5,0.06268436873535646,-0.06955685956809167,10.0,12.0,14.0
2024-07-30 12:30:00,2552.0,0,,2555.1346153846152,316.9112972745476,2591.5,160.0,1660.0,2420.75,2733.5,-0.009891144340622047,-0.1665149062387649,19.0,19.0,21.0
2024-07-30 13:00:00,2558.0,0,,2636.096153846154,327.5030393056496,2659.0,138.5,1718.0,2532.25,2809.5,-0.23845932547479112,-0.491866907608798,4.0,5.0,17.0
2024-07-30 13:30:00,2724.0,0,,2636.096153846154,327.5030393056496,2659.0,138.5,1718.0,2532.25,2809.5,0.26840619964178064,0.31654800984724624,24.0,32.0,34.0
2024-07-30 14:00:00,2884.0,0,,2872.346153846154,334.0822609786274,2888.5,197.5,1616.0,2704.0,3096.5,0.03488316356384723,-0.015368143886283655,11.0,19.0,22.0
2024-07-30 14:30:00,2892.0,0,,2872.346153846154,334.0822609786274,2888.5,197.5,1616.0,2704.0,3096.5,0.058829361653880904,0.011953000800442842,11.0,14.0,19.0
2024-07-30 15:00:00,2891.0,0,,2948.153846153846,345.85236871640126,2951.0,185.0,1698.0,2782.75,3217.5,-0.16525503747253428,-0.21875375982227155,9.0,22.0,28.0
2024-07-30 15:30:00,962.1946575777977,1,point_drop,2948.153846153846,345.85236871640126,2951.0,185.0,1698.0,2782.75,3217.5,-5.742216529813944,-7.250977436824616,1385.8053424222023,1537.8053424222023,1622.8053424222023
2024-07-30 16:00:00,7005.5447293940615,1,variance,2936.9615384615386,329.87083495131736,2946.5,205.5,1642.0,2764.5,3186.25,12.333867561858353,13.322570132304682,3613.5447293940615,3660.5447293940615,3678.5447293940615
2024-07-30 16:30:00,2980.0,0,,2936.9615384615386,329.87083495131736,2946.5,205.5,1642.0,2764.5,3186.25,0.13047064783253234,0.10995348146824484,15.0,25.0,29.0
2024-07-30 17:00:00,3209.0,0,,3309.4423076923076,366.0245059818945,3307.0,206.5,1929.0,3161.0,3566.25,-0.2744141609319784,-0.3200973095716576,21.0,26.0,35.0
2024-07-30 17:30:00,3281.0,0,,3309.4423076923076,366.0245059818945,3307.0,206.5,1929.0,3161.0,3566.25,-0.07770602029837169,-0.08492377600880713,8.0,9.0,10.0
2024-07-30 18:00:00,3452.0,0,,3518.596153846154,455.6319474352831,3559.0,221.5,2127.0,3354.75,3776.75,-0.14616216931134168,-0.32582623594491206,28.0,32.0,33.0
2024-07-30 18:30:00,3394.0,0,,3518.596153846154,455.6319474352831,3559.0,221.5,2127.0,3354.75,3776.75,-0.27345789632347184,-0.5024423264571074,18.0,26.0,27.0
2024-07-30 19:00:00,3026.0,0,,3023.923076923077,497.18290420798496,3026.0,255.0,2655.0,2805.75,3274.5,0.004177382326107215,0.0,8.0,17.0,33.0
2024-07-30 19:30:00,2784.0,0,,3023.923076923077,497.18290420798496,3026.0,255.0,2655.0,2805.75,3274.5,-0.48256501759739756,-0.640104956035367,72.0,89.0,97.0
2024-07-30 20:00:00,2714.0,0,,2828.653846153846,430.6663390167963,2978.0,168.5,1991.0,2696.5,3092.75,-0.2662243035128695,-1.0567689050130167,13.0,16.0,31.0
2024-07-30 20:30:00,2781.0,0,,2828.653846153846,430.6663390167963,2978.0,168.5,1991.0,2696.5,3092.75,-0.1106514297391632,-0.7885737662407738,51.0,57.0,59.0
2024-07-30 21:00:00,3089.0,0,,2932.6923076923076,454.8145242615829,3022.0,235.0,1896.0,2776.0,3255.0,0.34367348439021383,0.19230162078142476,18.0,18.0,19.0
2024-07-30 21:30:00,2941.0,0,,2932.6923076923076,454.8145242615829,3022.0,235.0,1896.0,2776.0,3255.0,0.0182661103908186,-0.23248404900440903,24.0,44.0,48.0
2024-07-30 22:00:00,2735.0,0,,2355.903846153846,533.5707097404237,2461.5,317.5,2274.0,2000.0,2696.25,0.7104890634335513,0.5810180242926926,45.0,57.0,75.0
2024-07-30 22:30:00,2048.0,0,,2355.903846153846,533.5707097404237,2461.5,317.5,2274.0,2000.0,2696.25,-0.5770628719441279,-0.8784312725595187,97.0,105.0,108.0
2024-07-30 23:00:00,3799.8180693800564,1,variance,1403.0961538461538,443.88071247609304,1407.5,290.5,2152.0,1117.5,1697.5,5.399472984780776,5.554548817515564,1665.8180693800564,1687.8180693800564,1700.8180693800564
2024-07-30 23:30:00,1159.0,0,,1403.0961538461538,443.88071247609304,1407.5,290.5,2152.0,1117.5,1697.5,-0.5499138551864909,-0.5769740231533297,29.0,30.0,39.0
2024-07-31 00:00:00,856.0,0,,700.1346153846154,260.5427049630587,677.5,178.5,1409.0,539.0,878.0,0.5982335396091855,0.6744907594511085,23.0,23.0,50.0
2024-07-31 00:30:00,653.0,0,,700.1346153846154,260.5427049630587,677.5,178.5,1409.0,539.0,878.0,-0.18090936527848395,-0.09257716306191685,12.0,23.0,26.0
2024-07-31 01:00:00,543.0,0,,303.2307692307692,115.03003209607337,293.5,68.0,618.0,220.5,352.25,2.08440549289016,2.4747859481282104,70.0,86.0,120.0
2024-07-31 01:30:00,336.0,0,,303.2307692307692,115.03003209607337,293.5,68.0,618.0,220.5,352.25,0.28487543791184095,0.42155672463105787,12.0,15.0,20.0
2024-07-31 02:00:00,266.0,0,,158.59615384615384,48.6633883923272,158.5,24.0,273.0,127.0,175.5,2.20707701785743,3.02115652597319,35.0,37.0,60.0
2024-07-31 02:30:00,126.0,0,,158.59615384615384,48.6633883923272,158.5,24.0,273.0,127.0,175.5,-0.6698291038976442,-0.9133729032011969,5.0,5.0,6.0
2024-07-31 03:00:00,113.0,0,,101.09615384615384,27.01157844004095,96.5,9.5,150.0,88.0,106.25,0.4406942073327119,1.1714839498381335,6.0,7.0,7.0
2024-07-31 03:30:00,90.0,0,,101.09615384615384,27.01157844004095,96.5,9.5,150.0,88.0,106.25,-0.41079250021159047,-0.46149367720896173,1.0,1.0,1.0
2024-07-31 04:00:00,102.0,0,,111.53846153846153,18.87964057926863,110.5,12.0,104.0,98.0,122.0,-0.5052247416131049,-0.47776428769404855,1.0,1.0,3.0
2024-07-31 04:30:00,104.0,0,,111.53846153846153,18.87964057926863,110.5,12.0,104.0,98.0,122.0,-0.3992905215974538,-0.36534916117780186,1.0,3.0,3.0
2024-07-31 05:00:00,182.0,0,,277.96153846153845,87.16076250647455,266.0,82.0,267.0,194.5,360.25,-1.1009717640251304,-0.6909417535533373,2.0,2.0,4.0
2024-07-31 05:30:00,349.0,0,,277.96153846153845,87.16076250647455,266.0,82.0,267.0,194.5,360.25,0.8150279952522711,0.6827162564872261,1.0,1.0,11.0
2024-07-31 06:00:00,582.0,0,,749.2692307692307,211.46786584259954,676.5,183.5,719.0,547.75,955.5,-0.7909912463287598,-0.34735355187027456,14.0,20.0,25.0
2024-07-31 06:30:00,977.0,0,,749.2692307692307,211.46786584259954,676.5,183.5,719.0,547.75,955.5,1.0769048446798322,1.104547537957857,16.0,17.0,17.0
2024-07-31 07:00:00,1207.0,0,,1637.2115384615386,351.47985698595005,1534.0,276.5,1515.0,1401.75,1971.75,-1.224000550525135,-0.7976798493434587,67.0,73.0,89.0
2024-07-31 07:30:00,1649.0,0,,1637.2115384615386,351.47985698595005,1534.0,276.5,1515.0,1401.75,1971.75,0.03353950817897729,0.2805296106253754,76.0,103.0,127.0
2024-07-31 08:00:00,2083.0,0,,2202.6153846153848,270.6058127926297,2269.5,137.5,1470.0,2108.75,2369.5,-0.44202814188115014,-0.9148547391724683,27.0,32.0,37.0
2024-07-31 08:30:00,2485.0,0,,2202.6153846153848,270.6058127926297,2269.5,137.5,1470.0,2108.75,2369.5,1.0435275298043083,1.057110972073281,18.0,49.0,65.0
