timestamp,y_true,iforest_score,trip_count,anomaly_type
2024-09-21 09:00:00,0,-0.056712504841156475,1375.0,
2024-09-21 09:30:00,0,-0.04761065972661993,1915.0,
2024-09-21 10:00:00,0,-0.06330328730288315,1923.0,
2024-09-21 10:30:00,0,-0.06873595689411166,2297.0,
2024-09-21 11:00:00,0,-0.07833071804276137,2269.0,
2024-09-21 11:30:00,0,-0.09748690982199065,2383.0,
2024-09-21 12:00:00,0,-0.09527700342912432,2530.0,
2024-09-21 12:30:00,0,-0.10270989760976962,2600.0,
2024-09-21 13:00:00,0,-0.10496132529156371,2591.0,
2024-09-21 13:30:00,0,-0.10042240170661781,2710.0,
2024-09-21 14:00:00,0,-0.09955479205897444,2748.0,
2024-09-21 14:30:00,0,-0.09545822807592985,2941.0,
2024-09-21 15:00:00,0,-0.08978354754835455,2920.0,
2024-09-21 15:30:00,0,-0.09394826934693729,3018.0,
2024-09-21 16:00:00,0,-0.09172346899027889,3083.0,
2024-09-21 16:30:00,0,-0.1030833673051203,3130.0,
2024-09-21 17:00:00,0,-0.075659547093274,3062.0,
2024-09-21 17:30:00,0,-0.06987708089733807,3282.0,
2024-09-21 18:00:00,0,-0.04550026226708581,3514.0,
2024-09-21 18:30:00,0,-0.05087287396464607,3477.0,
2024-09-21 19:00:00,0,-0.06007514954308674,3353.0,
2024-09-21 19:30:00,0,-0.054436549239669396,3230.0,
2024-09-21 20:00:00,0,-0.056878104802376594,2904.0,
2024-09-21 20:30:00,0,-0.0603663291050357,2877.0,
2024-09-21 21:00:00,0,-0.04750007552647484,3028.0,
2024-09-21 21:30:00,0,-0.05387481229867236,3118.0,
2024-09-21 22:00:00,0,-0.05069787656021418,3185.0,
2024-09-21 22:30:00,0,-0.06482704595269051,3078.0,
2024-09-21 23:00:00,0,-0.06424981575396788,2973.0,
2024-09-21 23:30:00,0,-0.06319494301687478,2904.0,
2024-09-22 00:00:00,0,-0.031196054778075966,2727.0,
2024-09-22 00:30:00,0,-0.04808995599770971,2541.0,
2024-09-22 01:00:00,0,-0.04895787210066549,2284.0,
2024-09-22 01:30:00,0,-0.044057007167351614,2029.0,
2024-09-22 02:00:00,0,-0.05142006959784212,1702.0,
2024-09-22 02:30:00,0,-0.05196435840546437,1412.0,
2024-09-22 03:00:00,0,-0.05176876063573732,1117.0,
2024-09-22 03:30:00,0,-0.054508925741894476,902.0,
2024-09-22 04:00:00,0,-0.054584575983838424,684.0,
2024-09-22 04:30:00,0,-0.04775200758819531,375.0,
2024-09-22 05:00:00,0,-0.06147429776734192,210.0,
2024-09-22 05:30:00,0,-0.06415112022543729,222.0,
2024-09-22 06:00:00,0,-0.07170134133032607,286.0,
2024-09-22 06:30:00,1,-0.06889486085110469,438.0,collective
2024-09-22 07:00:00,1,-0.0550240057176809,583.0,collective
2024-09-22 07:30:00,1,-0.050808265841453704,705.0,collective
2024-09-22 08:00:00,0,-0.04584345848664484,895.0,
2024-09-22 08:30:00,0,-0.05191230147235054,1159.0,
2024-09-22 09:00:00,0,-0.05678497141184485,1299.0,
2024-09-22 09:30:00,0,-0.051769417172793764,1617.0,
2024-09-22 10:00:00,0,-0.0538416010082135,1723.0,
2024-09-22 10:30:00,0,-0.05092924144738298,2217.0,
2024-09-22 11:00:00,0,-0.061771833621417416,2142.0,
2024-09-22 11:30:00,0,-0.06901635507039766,2393.0,
2024-09-22 12:00:00,0,-0.08079689114533933,2423.0,
2024-09-22 12:30:00,0,-0.08246464402068954,2660.0,
2024-09-22 13:00:00,0,-0.058742515164070086,2637.0,
2024-09-22 13:30:00,0,-0.08074656111851158,2841.0,
2024-09-22 14:00:00,0,-0.0808749383255759,2673.0,
2024-09-22 14:30:00,0,-0.07340878039182314,2949.0,
2024-09-22 15:00:00,0,-0.07152855932453694,2777.0,
2024-09-22 15:30:00,1,-0.07164788529110333,2801.0,contextual
2024-09-22 16:00:00,0,-0.08379880372290627,2833.0,
2024-09-22 16:30:00,1,-0.085893965784401,2840.0,contextual
2024-09-22 17:00:00,0,-0.04591121719779856,2816.0,
2024-09-22 17:30:00,0,-0.029134535082787738,3031.0,
2024-09-22 18:00:00,0,-0.05792556096785556,3103.0,
2024-09-22 18:30:00,0,-0.061122487061670894,2949.0,
2024-09-22 19:00:00,0,-0.053580629799561186,2728.0,
2024-09-22 19:30:00,0,-0.025448280095884956,2612.0,
2024-09-22 20:00:00,0,-0.06403038082131696,2377.0,
2024-09-22 20:30:00,0,-0.07110652693051522,2314.0,
2024-09-22 21:00:00,0,-0.04380861608286368,2404.0,
2024-09-22 21:30:00,0,-0.023175753044249015,2302.0,
2024-09-22 22:00:00,0,-0.06213793149683666,1942.0,
2024-09-22 22:30:00,0,-0.06537812856094927,1627.0,
2024-09-22 23:00:00,0,-0.06594683641111809,1361.0,
2024-09-22 23:30:00,0,-0.04799277024260029,1048.0,
2024-09-23 00:00:00,0,-0.03677754208260353,761.0,
2024-09-23 00:30:00,0,-0.030325742888115403,475.0,
2024-09-23 01:00:00,0,-0.053365789729768465,324.0,
2024-09-23 01:30:00,0,-0.03794704195632059,169.0,
2024-09-23 02:00:00,0,-0.05048310999977057,142.0,
2024-09-23 02:30:00,0,-0.05490202358936219,101.0,
2024-09-23 03:00:00,0,-0.05519136915468703,95.0,
2024-09-23 03:30:00,0,-0.04739112153039493,89.0,
2024-09-23 04:00:00,0,-0.03896270136931235,88.0,
2024-09-23 04:30:00,0,-0.041674166699628756,145.0,
2024-09-23 05:00:00,0,-0.05234027685917342,218.0,
2024-09-23 05:30:00,0,-0.03931772714102699,428.0,
2024-09-23 06:00:00,0,-0.04102359990446791,655.0,
2024-09-23 06:30:00,0,-0.04867345649278454,1020.0,
2024-09-23 07:00:00,0,-0.043559840573588415,1400.0,
2024-09-23 07:30:00,0,-0.031966501429632865,1842.0,
2024-09-23 08:00:00,0,-0.031033328903313673,2060.0,
2024-09-23 08:30:00,0,-0.04348511724329929,2143.0,
2024-09-23 09:00:00,0,-0.0491314808742096,2220.0,
2024-09-23 09:30:00,0,-0.08103599832291886,2108.0,
2024-09-23 10:00:00,0,-0.08735540037991835,2204.0,
2024-09-23 10:30:00,0,-0.08064029896647884,2275.0,
2024-09-23 11:00:00,0,-0.08946938511356839,2190.0,
2024-09-23 11:30:00,0,-0.09522987036420838,2288.0,
2024-09-23 12:00:00,0,-0.09734341680487651,2351.0,
2024-09-23 12:30:00,0,-0.10188607441424086,2508.0,
2024-09-23 13:00:00,0,-0.09709827473345378,2566.0,
2024-09-23 13:30:00,0,-0.10678277936733338,2543.0,
2024-09-23 14:00:00,0,-0.10219847764038592,2717.0,
2024-09-23 14:30:00,0,-0.10387454373830224,2925.0,
2024-09-23 15:00:00,0,-0.09620095626980857,3086.0,
2024-09-23 15:30:00,0,-0.09694621530501052,3054.0,
2024-09-23 16:00:00,0,-0.09106320480359748,2726.0,
2024-09-23 16:30:00,0,-0.09814401759953839,2837.0,
2024-09-23 17:00:00,0,-0.09366893480439265,2835.0,
2024-09-23 17:30:00,0,-0.0805802398002779,3082.0,
2024-09-23 18:00:00,0,-0.057580107551265525,3391.0,
2024-09-23 18:30:00,0,-0.05152928117118821,3281.0,
2024-09-23 19:00:00,0,-0.07243087571463097,3042.0,
2024-09-23 19:30:00,0,-0.08130669995632028,2793.0,
2024-09-23 20:00:00,0,-0.08964784106172297,2851.0,
2024-09-23 20:30:00,0,-0.05420571532737489,3299.0,
2024-09-23 21:00:00,0,-0.06785504816374632,3021.0,
2024-09-23 21:30:00,0,-0.07603245877170045,2699.0,
2024-09-23 22:00:00,0,-0.08221534204707215,2362.0,
2024-09-23 22:30:00,0,-0.07630493974982128,2159.0,
2024-09-23 23:00:00,0,-0.06714528980020579,1662.0,
2024-09-23 23:30:00,0,-0.061407999284179005,1194.0,
2024-09-24 00:00:00,0,-0.04919307324877309,838.0,
2024-09-24 00:30:00,0,-0.05675372142954116,502.0,
2024-09-24 01:00:00,0,-0.037096995577192704,378.0,
2024-09-24 01:30:00,0,-0.06342736151001871,200.0,
2024-09-24 02:00:00,0,-0.06671577764109704,135.0,
2024-09-24 02:30:00,0,-0.04396015811581189,96.0,
2024-09-24 03:00:00,0,-0.0548321586835856,65.0,
2024-09-24 03:30:00,0,-0.04853440764896855,58.0,
2024-09-24 04:00:00,0,-0.043044873639590864,84.0,
2024-09-24 04:30:00,0,-0.05673273093995301,110.0,
2024-09-24 05:00:00,0,-0.06218761450042404,158.0,
2024-09-24 05:30:00,0,-0.06426660704981568,412.0,
2024-09-24 06:00:00,0,-0.06504997628532988,602.0,
2024-09-24 06:30:00,0,-0.051467057676401196,1030.0,
2024-09-24 07:00:00,0,-0.06424295571398103,1393.0,
2024-09-24 07:30:00,1,-0.06552105030774891,1895.0,point_drop
2024-09-24 08:00:00,0,-0.06815439468566686,1997.0,
2024-09-24 08:30:00,0,-0.07211018164249039,2090.0,
2024-09-24 09:00:00,0,-0.06228343136547726,2191.0,
2024-09-24 09:30:00,0,-0.08437601352589519,2085.0,
2024-09-24 10:00:00,0,-0.08746377625475588,2148.0,
2024-09-24 10:30:00,0,-0.08829987678397283,2127.0,
2024-09-24 11:00:00,0,-0.09855102414072864,2324.0,
2024-09-24 11:30:00,0,-0.08828397276713257,2274.0,
2024-09-24 12:00:00,0,-0.0960658509508387,2323.0,
2024-09-24 12:30:00,0,-0.0963269304392868,2323.0,
2024-09-24 13:00:00,0,-0.10334656190842667,2309.0,
2024-09-24 13:30:00,0,-0.10037572203584916,2539.0,
2024-09-24 14:00:00,0,-0.09972091289779911,2518.0,
2024-09-24 14:30:00,0,-0.08684812991960761,2631.0,
2024-09-24 15:00:00,0,-0.0955429919905747,2704.0,
2024-09-24 15:30:00,0,-0.09073594089224901,2656.0,
2024-09-24 16:00:00,0,-0.08411183414592283,2640.0,
2024-09-24 16:30:00,0,-0.08238243611594576,2850.0,
2024-09-24 17:00:00,0,-0.08040697488319637,3151.0,
2024-09-24 17:30:00,0,-0.04706938945474104,3356.0,
2024-09-24 18:00:00,0,-0.047570291234469764,3556.0,
2024-09-24 18:30:00,0,-0.054471568789879465,3476.0,
2024-09-24 19:00:00,0,-0.05602511704611007,3389.0,
2024-09-24 19:30:00,0,-0.052696055041447254,3331.0,
2024-09-24 20:00:00,0,-0.07020052809944988,3131.0,
2024-09-24 20:30:00,0,-0.0681152528300975,3241.0,
2024-09-24 21:00:00,1,-0.061674877427907004,3265.0,contextual
2024-09-24 21:30:00,0,-0.06985212887827535,3429.0,
2024-09-24 22:00:00,0,-0.07529151022364217,3182.0,
2024-09-24 22:30:00,0,-0.08934695020778449,2651.0,
2024-09-24 23:00:00,0,-0.06668325421669191,2285.0,
2024-09-24 23:30:00,0,-0.06073556191320156,1466.0,
2024-09-25 00:00:00,0,-0.05677172090145616,1024.0,
2024-09-25 00:30:00,0,-0.038357377618961186,666.0,
2024-09-25 01:00:00,0,-0.05225974684883994,408.0,
2024-09-25 01:30:00,0,-0.06543395914103634,244.0,
2024-09-25 02:00:00,0,-0.076226035090326,171.0,
2024-09-25 02:30:00,0,-0.07465524651680072,114.0,
2024-09-25 03:00:00,0,-0.0774914719240008,108.0,
2024-09-25 03:30:00,0,-0.06623530601747596,109.0,
2024-09-25 04:00:00,0,-0.06652233515362416,86.0,
2024-09-25 04:30:00,0,-0.0733606867536708,125.0,
2024-09-25 05:00:00,0,-0.08271220669783175,203.0,
2024-09-25 05:30:00,1,-0.07697315079923128,350.0,point_spike
2024-09-25 06:00:00,0,-0.07473264333917934,582.0,
2024-09-25 06:30:00,0,-0.07481539163690454,998.0,
2024-09-25 07:00:00,0,-0.07307870012226458,1465.0,
2024-09-25 07:30:00,1,-0.06737587747538765,1842.0,point_drop
2024-09-25 08:00:00,0,-0.08175649217118569,2076.0,
2024-09-25 08:30:00,1,-0.07881662494655528,2165.0,variance
2024-09-25 09:00:00,0,-0.08770233684254641,2258.0,
2024-09-25 09:30:00,0,-0.09601422618895666,2210.0,
2024-09-25 10:00:00,0,-0.10757479288488758,2188.0,
2024-09-25 10:30:00,0,-0.09459321408337945,2000.0,
2024-09-25 11:00:00,0,-0.10858986498737322,2204.0,
2024-09-25 11:30:00,0,-0.09818423896502948,2319.0,
2024-09-25 12:00:00,0,-0.07798180786075304,2189.0,
2024-09-25 12:30:00,0,-0.11840359398912703,2479.0,
2024-09-25 13:00:00,0,-0.10156153956964781,2352.0,
2024-09-25 13:30:00,0,-0.11377830440030062,2674.0,
2024-09-25 14:00:00,0,-0.12330523025251894,2648.0,
2024-09-25 14:30:00,0,-0.11760567461902949,2902.0,
2024-09-25 15:00:00,0,-0.112694589046817,2977.0,
2024-09-25 15:30:00,0,-0.11032007209357264,2828.0,
2024-09-25 16:00:00,0,-0.11967689997956371,2961.0,
2024-09-25 16:30:00,0,-0.11188790426954226,3101.0,
2024-09-25 17:00:00,0,-0.06813319967883008,3268.0,
2024-09-25 17:30:00,0,-0.04077517304839773,3480.0,
2024-09-25 18:00:00,0,-0.04676109826826613,3869.0,
2024-09-25 18:30:00,0,-0.045990990884795635,3840.0,
2024-09-25 19:00:00,0,-0.034518646764149064,3674.0,
2024-09-25 19:30:00,0,-0.040670421899192344,3544.0,
2024-09-25 20:00:00,0,-0.056195586846093715,3642.0,
2024-09-25 20:30:00,0,-0.04810913181575205,3715.0,
2024-09-25 21:00:00,0,-0.0372039967292741,3755.0,
2024-09-25 21:30:00,0,-0.042688349007781734,3648.0,
2024-09-25 22:00:00,0,-0.05340870668955683,3381.0,
2024-09-25 22:30:00,0,-0.08132371334392857,3056.0,
2024-09-25 23:00:00,0,-0.06428288035024993,2450.0,
2024-09-25 23:30:00,0,-0.050190341963717855,1820.0,
2024-09-26 00:00:00,0,-0.06036530002713458,1345.0,
2024-09-26 00:30:00,0,-0.053448873483242454,875.0,
2024-09-26 01:00:00,0,-0.03461635039035582,657.0,
2024-09-26 01:30:00,0,-0.044331792996672226,404.0,
2024-09-26 02:00:00,1,-0.06517998105065209,311.0,variance
2024-09-26 02:30:00,0,-0.06856919067877565,168.0,
2024-09-26 03:00:00,0,-0.07192453631724621,140.0,
2024-09-26 03:30:00,0,-0.07535675064122821,150.0,
2024-09-26 04:00:00,0,-0.06678986695331723,153.0,
2024-09-26 04:30:00,0,-0.07974562723700512,126.0,
2024-09-26 05:00:00,0,-0.0847826373407079,220.0,
2024-09-26 05:30:00,0,-0.08842412344177558,380.0,
2024-09-26 06:00:00,0,-0.07184866378512839,552.0,
2024-09-26 06:30:00,0,-0.07873321909343306,1036.0,
2024-09-26 07:00:00,0,-0.0792797710715703,1441.0,
2024-09-26 07:30:00,0,-0.0726911669761201,1883.0,
2024-09-26 08:00:00,0,-0.0773590417283842,2165.0,
2024-09-26 08:30:00,0,-0.08346088291330755,2305.0,
2024-09-26 09:00:00,0,-0.0838793328386141,2322.0,
2024-09-26 09:30:00,0,-0.10245921155914306,2369.0,
2024-09-26 10:00:00,0,-0.10250904616211987,2540.0,
2024-09-26 10:30:00,0,-0.11658461480453741,2653.0,
2024-09-26 11:00:00,0,-0.12080777972345147,2421.0,
2024-09-26 11:30:00,0,-0.11000280643958099,2589.0,
2024-09-26 12:00:00,0,-0.11660308965636362,2608.0,
2024-09-26 12:30:00,0,-0.10724474428421232,2458.0,
2024-09-26 13:00:00,0,-0.11781393636261944,2572.0,
2024-09-26 13:30:00,0,-0.11264715445420598,2711.0,
2024-09-26 14:00:00,0,-0.11370969260199082,2971.0,
2024-09-26 14:30:00,0,-0.10429749567964336,2962.0,
2024-09-26 15:00:00,0,-0.11689311139248554,3141.0,
2024-09-26 15:30:00,0,-0.11140913551121262,3059.0,
2024-09-26 16:00:00,0,-0.10403088397869881,3179.0,
2024-09-26 16:30:00,0,-0.09039612899449456,3287.0,
2024-09-26 17:00:00,0,-0.06879536909682388,3668.0,
2024-09-26 17:30:00,0,-0.04754582310006161,3958.0,
2024-09-26 18:00:00,0,-0.026045072004884373,4107.0,
2024-09-26 18:30:00,0,-0.02217577739170218,3983.0,
2024-09-26 19:00:00,0,-0.03195630968586438,3727.0,
2024-09-26 19:30:00,0,-0.027273558945904552,3676.0,
2024-09-26 20:00:00,0,-0.04014964424894152,3663.0,
2024-09-26 20:30:00,0,-0.04107963440378093,3358.0,
2024-09-26 21:00:00,0,-0.05520659996445432,3602.0,
2024-09-26 21:30:00,0,-0.0491408056389796,3896.0,
2024-09-26 22:00:00,0,-0.04719115213753522,3728.0,
2024-09-26 22:30:00,0,-0.06146477968333175,3234.0,
2024-09-26 23:00:00,0,-0.06687593486418725,2877.0,
2024-09-26 23:30:00,0,-0.06464619544504069,2570.0,
2024-09-27 00:00:00,0,-0.04565598831383766,2008.0,
2024-09-27 00:30:00,0,-0.05350654032245017,1481.0,
2024-09-27 01:00:00,0,-0.03987319651447507,1008.0,
2024-09-27 01:30:00,0,-0.040984052767124024,686.0,
2024-09-27 02:00:00,1,-0.04860437127755768,537.0,point_drop
2024-09-27 02:30:00,0,-0.07006991164150123,395.0,
2024-09-27 03:00:00,0,-0.07823803648713579,287.0,
2024-09-27 03:30:00,0,-0.08018769447283008,232.0,
2024-09-27 04:00:00,0,-0.0842648350057082,189.0,
2024-09-27 04:30:00,0,-0.0837775909508387,164.0,
2024-09-27 05:00:00,0,-0.07866453747579405,195.0,
2024-09-27 05:30:00,0,-0.0581716486020033,265.0,
2024-09-27 06:00:00,0,-0.05776345152751766,458.0,
2024-09-27 06:30:00,0,-0.0686405540867262,845.0,
2024-09-27 07:00:00,0,-0.08100614134791512,1243.0,
2024-09-27 07:30:00,0,-0.07192389941079047,1741.0,
2024-09-27 08:00:00,0,-0.06619734448485853,1780.0,
2024-09-27 08:30:00,0,-0.0674002551271311,1770.0,
2024-09-27 09:00:00,0,-0.07720491684475639,1839.0,
2024-09-27 09:30:00,0,-0.08411170880700886,1916.0,
2024-09-27 10:00:00,0,-0.09397180905173957,2036.0,
2024-09-27 10:30:00,0,-0.10743913801203903,2203.0,
2024-09-27 11:00:00,0,-0.12075832974316492,2212.0,
2024-09-27 11:30:00,0,-0.11541068811490796,2332.0,
2024-09-27 12:00:00,0,-0.12460354756206554,2366.0,
2024-09-27 12:30:00,0,-0.1318264373436055,2520.0,
2024-09-27 13:00:00,0,-0.1178456559768658,2400.0,
2024-09-27 13:30:00,0,-0.12435860060810783,2635.0,
2024-09-27 14:00:00,0,-0.11213774217473926,2683.0,
2024-09-27 14:30:00,0,-0.12126849606253903,3013.0,
2024-09-27 15:00:00,0,-0.11694397775028087,3201.0,
2024-09-27 15:30:00,0,-0.1196004247328053,3076.0,
2024-09-27 16:00:00,0,-0.10911375231055875,3127.0,
2024-09-27 16:30:00,0,-0.10922914867478778,3167.0,
2024-09-27 17:00:00,0,-0.08618361964273547,3509.0,
2024-09-27 17:30:00,0,-0.07761435355783919,3658.0,
2024-09-27 18:00:00,0,-0.05938795466207464,3647.0,
2024-09-27 18:30:00,0,-0.06179550798055611,3520.0,
2024-09-27 19:00:00,0,-0.06902402144821723,3634.0,
2024-09-27 19:30:00,0,-0.08149778468308755,3179.0,
2024-09-27 20:00:00,0,-0.0828109309851115,2805.0,
2024-09-27 20:30:00,0,-0.09002134122745353,2792.0,
2024-09-27 21:00:00,1,-0.10114591645264548,3005.0,collective
2024-09-27 21:30:00,1,-0.0836632229197729,3029.0,collective
2024-09-27 22:00:00,1,-0.0919631449838686,3286.0,collective
2024-09-27 22:30:00,1,-0.10616240073654881,3252.0,collective
2024-09-27 23:00:00,1,-0.10550955241239263,3173.0,collective
2024-09-27 23:30:00,0,-0.09727273218652432,3066.0,
2024-09-28 00:00:00,0,-0.08514635779775981,2952.0,
2024-09-28 00:30:00,0,-0.09359269407994741,2530.0,
2024-09-28 01:00:00,0,-0.08105565786032426,2165.0,
2024-09-28 01:30:00,0,-0.07383541128020038,2011.0,
2024-09-28 02:00:00,0,-0.06875026956755204,1806.0,
2024-09-28 02:30:00,0,-0.06148625209429448,1442.0,
2024-09-28 03:00:00,0,-0.05510944564998471,1062.0,
2024-09-28 03:30:00,0,-0.0641173822585484,880.0,
2024-09-28 04:00:00,0,-0.05417085386693604,569.0,
2024-09-28 04:30:00,0,-0.047473241420762036,345.0,
2024-09-28 05:00:00,0,-0.06736679358613112,215.0,
2024-09-28 05:30:00,0,-0.06624981073356778,197.0,
2024-09-28 06:00:00,0,-0.07665649154751702,330.0,
2024-09-28 06:30:00,0,-0.06417728505476733,470.0,
2024-09-28 07:00:00,0,-0.07337560735719778,525.0,
2024-09-28 07:30:00,0,-0.07677377305522193,761.0,
2024-09-28 08:00:00,0,-0.08757853102715979,936.0,
2024-09-28 08:30:00,0,-0.08835405570377058,1327.0,
2024-09-28 09:00:00,0,-0.07499549569066633,1449.0,
2024-09-28 09:30:00,0,-0.08117816736255495,1816.0,
2024-09-28 10:00:00,0,-0.07749364665779995,1869.0,
2024-09-28 10:30:00,0,-0.10175561202843508,2231.0,
2024-09-28 11:00:00,0,-0.10040562389943553,2417.0,
2024-09-28 11:30:00,0,-0.10686118668652694,2571.0,
2024-09-28 12:00:00,0,-0.11260142186235272,2606.0,
2024-09-28 12:30:00,0,-0.09359516758825082,3188.0,
2024-09-28 13:00:00,0,-0.09505141696181196,3158.0,
2024-09-28 13:30:00,0,-0.0872232708502898,3145.0,
2024-09-28 14:00:00,0,-0.09219139721435765,3216.0,
2024-09-28 14:30:00,0,-0.0968537152110916,3249.0,
2024-09-28 15:00:00,0,-0.0732946111576478,3582.0,
2024-09-28 15:30:00,0,-0.07115197117974259,3404.0,
2024-09-28 16:00:00,0,-0.07456251239157985,3063.0,
2024-09-28 16:30:00,0,-0.08586123924338868,3310.0,
2024-09-28 17:00:00,0,-0.09278012735289476,3193.0,
2024-09-28 17:30:00,0,-0.06427973375955742,3731.0,
2024-09-28 18:00:00,0,-0.034824344396850004,3992.0,
2024-09-28 18:30:00,0,-0.01816125637126287,4033.0,
2024-09-28 19:00:00,0,-0.029794354397210898,3595.0,
2024-09-28 19:30:00,0,-0.05828376393414292,3236.0,
2024-09-28 20:00:00,0,-0.05366050981110654,2638.0,
2024-09-28 20:30:00,0,-0.07288429022132364,2618.0,
2024-09-28 21:00:00,0,-0.0864864122526085,2807.0,
2024-09-28 21:30:00,0,-0.09411570691367016,3002.0,
2024-09-28 22:00:00,0,-0.0968073230434921,3349.0,
2024-09-28 22:30:00,0,-0.08477663011863684,3124.0,
2024-09-28 23:00:00,0,-0.08986738160232377,3266.0,
2024-09-28 23:30:00,0,-0.07333236737713977,3242.0,
2024-09-29 00:00:00,0,-0.07906249304681345,2779.0,
2024-09-29 00:30:00,0,-0.07647454734536885,2603.0,
2024-09-29 01:00:00,0,-0.07029561702775261,2503.0,
2024-09-29 01:30:00,0,-0.07151847917999882,1950.0,
2024-09-29 02:00:00,0,-0.06551908143454571,1556.0,
2024-09-29 02:30:00,0,-0.06659881853723043,1219.0,
2024-09-29 03:00:00,0,-0.06775151409737712,1015.0,
2024-09-29 03:30:00,0,-0.06984405078221995,873.0,
2024-09-29 04:00:00,0,-0.0541989678978842,614.0,
2024-09-29 04:30:00,0,-0.06129686092943987,339.0,
2024-09-29 05:00:00,0,-0.07744846619422363,217.0,
2024-09-29 05:30:00,0,-0.06809758200748578,248.0,
2024-09-29 06:00:00,0,-0.0789075787102913,315.0,
2024-09-29 06:30:00,0,-0.07580200881653171,437.0,
2024-09-29 07:00:00,0,-0.07332492635098847,506.0,
2024-09-29 07:30:00,0,-0.08697736285349017,673.0,
2024-09-29 08:00:00,0,-0.07437157449293824,789.0,
2024-09-29 08:30:00,0,-0.08432512787459173,1071.0,
2024-09-29 09:00:00,0,-0.09298325164776206,1304.0,
2024-09-29 09:30:00,0,-0.07782305821050328,1738.0,
2024-09-29 10:00:00,0,-0.07418436145356183,1947.0,
2024-09-29 10:30:00,0,-0.08892117789625009,2303.0,
2024-09-29 11:00:00,0,-0.07393092393688044,2609.0,
2024-09-29 11:30:00,0,-0.10090958536912176,2708.0,
2024-09-29 12:00:00,0,-0.10417832417582923,2855.0,
2024-09-29 12:30:00,0,-0.09155632767366584,3071.0,
2024-09-29 13:00:00,0,-0.061600479178194056,3262.0,
2024-09-29 13:30:00,0,-0.07681539740880577,3363.0,
2024-09-29 14:00:00,0,-0.07409602067112353,3273.0,
2024-09-29 14:30:00,0,-0.0859799184989174,2931.0,
2024-09-29 15:00:00,0,-0.08047852171818143,2717.0,
2024-09-29 15:30:00,0,-0.09472464364956562,2633.0,
2024-09-29 16:00:00,0,-0.10615005970082864,2601.0,
2024-09-29 16:30:00,0,-0.11080157323145179,2922.0,
2024-09-29 17:00:00,0,-0.08900729826788623,2881.0,
2024-09-29 17:30:00,0,-0.07152022646244144,2978.0,
2024-09-29 18:00:00,0,-0.07428597521688246,2701.0,
2024-09-29 18:30:00,0,-0.069039143434592,2477.0,
2024-09-29 19:00:00,0,-0.08509217912600203,2319.0,
2024-09-29 19:30:00,0,-0.043542701532579886,2115.0,
2024-09-29 20:00:00,0,-0.07477879269191812,1909.0,
2024-09-29 20:30:00,0,-0.09595540167082917,2049.0,
2024-09-29 21:00:00,0,-0.09404225941305805,2004.0,
2024-09-29 21:30:00,1,-0.06538953118664592,1811.0,contextual
2024-09-29 22:00:00,0,-0.09255169812361186,1845.0,
2024-09-29 22:30:00,0,-0.0999315679855754,1542.0,
2024-09-29 23:00:00,0,-0.08272721292047147,1200.0,
2024-09-29 23:30:00,0,-0.07888381925703936,995.0,
2024-09-30 00:00:00,0,-0.08258485985276165,677.0,
2024-09-30 00:30:00,0,-0.05918003853751047,454.0,
2024-09-30 01:00:00,0,-0.0549180396514698,355.0,
2024-09-30 01:30:00,0,-0.04526157119347096,252.0,
2024-09-30 02:00:00,0,-0.06665823991657621,137.0,
2024-09-30 02:30:00,0,-0.06290117547717489,99.0,
2024-09-30 03:00:00,0,-0.059598068143620564,86.0,
2024-09-30 03:30:00,0,-0.04922631274192113,73.0,
2024-09-30 04:00:00,0,-0.04948066536521456,120.0,
2024-09-30 04:30:00,0,-0.05322909162628631,134.0,
2024-09-30 05:00:00,0,-0.06278720345132238,221.0,
2024-09-30 05:30:00,0,-0.053256007779972026,421.0,
2024-09-30 06:00:00,0,-0.043468625561167706,609.0,
2024-09-30 06:30:00,0,-0.058224676765549765,1005.0,
